Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
28,121,X,1,"['X', 'X', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",1.0,1.0
28,122,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,122,O,2,"['O', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
28,122,O,1,"['O', 'O', 'O', ' ', ' ', ' ', ' ', 'X', 'X']",1.0,1.0
28,123,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,123,X,3,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
28,123,X,2,"['X', ' ', 'X', 'X', ' ', 'O', 'O', ' ', ' ']",0.0,0.0
28,123,X,4,"['X', 'O', 'X', 'X', 'X', 'O', 'O', ' ', ' ']",0.0,0.0
28,123,X,7,"['X', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0.5,0.5
28,124,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,124,O,4,"['O', 'X', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,124,O,8,"['O', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
28,125,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,125,X,1,"['X', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,125,X,2,"['X', 'X', 'X', 'O', ' ', ' ', 'O', ' ', ' ']",1.0,1.0
28,126,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,126,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
28,126,O,1,"['O', 'O', ' ', ' ', 'X', ' ', 'X', 'O', ' ']",0.0,0.0
28,127,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,127,X,3,"['X', ' ', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,127,X,6,"['X', ' ', 'O', 'X', ' ', ' ', 'X', ' ', 'O']",1.0,1.0
28,128,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,128,O,5,"['O', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
28,128,O,2,"['O', 'X', 'O', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
28,128,O,7,"['O', 'X', 'O', ' ', ' ', 'O', 'X', 'O', 'X']",0.0,0.0
28,128,O,3,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0.5,0.5
28,129,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,129,X,4,"['X', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
28,129,X,2,"['X', 'O', 'X', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
28,129,X,6,"['X', 'O', 'X', 'O', 'X', 'O', 'X', ' ', ' ']",1.0,1.0
28,130,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,130,O,8,"['O', 'X', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
28,130,O,4,"['O', 'X', ' ', ' ', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
28,131,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,131,X,8,"['X', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
28,131,X,7,"['X', 'O', ' ', ' ', 'O', ' ', ' ', 'X', 'X']",0.0,0.0
28,131,X,6,"['X', 'O', ' ', 'O', 'O', ' ', 'X', 'X', 'X']",1.0,1.0
28,132,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,132,O,4,"['O', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
28,132,O,5,"['O', ' ', ' ', ' ', 'O', 'O', 'X', ' ', 'X']",0.0,0.0
28,132,O,3,"['O', ' ', 'X', 'O', 'O', 'O', 'X', ' ', 'X']",1.0,1.0
28,133,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
28,133,X,0,"['X', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
28,133,X,3,"['X', ' ', 'O', 'X', ' ', ' ', 'X', 'O', ' ']",1.0,1.0
28,134,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,134,O,2,"['O', ' ', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
28,134,O,1,"['O', 'O', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",1.0,1.0
28,135,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,135,X,7,"['X', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
28,135,X,1,"['X', 'X', ' ', ' ', 'O', ' ', 'O', 'X', ' ']",0.0,0.0
28,135,X,2,"['X', 'X', 'X', ' ', 'O', 'O', 'O', 'X', ' ']",1.0,1.0
28,136,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,136,O,8,"['O', ' ', 'X', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
28,136,O,4,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
28,137,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,137,X,3,"['X', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
28,137,X,1,"['X', 'X', ' ', 'X', ' ', ' ', 'O', ' ', 'O']",0.0,0.0
28,137,X,5,"['X', 'X', 'O', 'X', ' ', 'X', 'O', ' ', 'O']",0.0,0.0
28,138,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,138,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
28,138,O,3,"['O', ' ', ' ', 'O', ' ', ' ', 'O', 'X', 'X']",1.0,1.0
28,139,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,139,X,8,"['X', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
28,139,X,1,"['X', 'X', 'O', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
28,139,X,6,"['X', 'X', 'O', ' ', 'O', ' ', 'X', 'O', 'X']",0.0,0.0
28,139,X,3,"['X', 'X', 'O', 'X', 'O', 'O', 'X', 'O', 'X']",1.0,1.0
28,140,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,140,O,5,"['O', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
28,140,O,8,"['O', 'X', ' ', ' ', ' ', 'O', ' ', 'X', 'O']",0.0,0.0
28,140,O,4,"['O', 'X', 'X', ' ', 'O', 'O', ' ', 'X', 'O']",1.0,1.0
28,141,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,141,X,4,"['X', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
28,141,X,8,"['X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
28,142,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,142,O,7,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
28,142,O,5,"['O', ' ', 'X', ' ', 'X', 'O', ' ', 'O', ' ']",0.0,0.0
28,142,O,1,"['O', 'O', 'X', ' ', 'X', 'O', ' ', 'O', 'X']",0.0,0.0
28,142,O,6,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
28,143,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,143,X,4,"['X', ' ', ' ', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
28,143,X,8,"['X', 'O', ' ', ' ', 'X', 'O', ' ', ' ', 'X']",1.0,1.0
28,144,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,144,O,5,"['O', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
28,144,O,8,"['O', ' ', ' ', 'X', 'X', 'O', ' ', ' ', 'O']",0.0,0.0
28,144,O,6,"['O', ' ', 'X', 'X', 'X', 'O', 'O', ' ', 'O']",0.0,0.0
28,144,O,1,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0.5,0.5
28,145,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,145,X,2,"['X', 'O', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,145,X,6,"['X', 'O', 'X', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
28,145,X,3,"['X', 'O', 'X', 'X', ' ', ' ', 'X', 'O', 'O']",1.0,1.0
28,146,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,146,O,4,"['O', ' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
28,146,O,7,"['O', 'X', ' ', ' ', 'O', ' ', 'X', 'O', ' ']",0.0,0.0
28,146,O,8,"['O', 'X', 'X', ' ', 'O', ' ', 'X', 'O', 'O']",1.0,1.0
28,147,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,147,X,4,"['X', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
28,147,X,8,"['X', ' ', ' ', 'O', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
28,148,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,148,O,0,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,148,O,8,"['O', ' ', 'X', 'X', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
28,149,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,149,X,2,"['X', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,149,X,1,"['X', 'X', 'X', ' ', 'O', ' ', ' ', ' ', 'O']",1.0,1.0
28,150,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,150,O,5,"['O', ' ', ' ', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
28,150,O,6,"['O', ' ', ' ', 'X', 'X', 'O', 'O', ' ', ' ']",0.0,0.0
28,150,O,2,"['O', ' ', 'O', 'X', 'X', 'O', 'O', 'X', ' ']",0.0,0.0
28,150,O,1,"['O', 'O', 'O', 'X', 'X', 'O', 'O', 'X', 'X']",1.0,1.0
28,151,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,151,X,6,"['X', ' ', 'O', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
28,151,X,8,"['X', ' ', 'O', 'O', ' ', ' ', 'X', ' ', 'X']",0.0,0.0
28,151,X,4,"['X', ' ', 'O', 'O', 'X', ' ', 'X', 'O', 'X']",1.0,1.0
28,152,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,152,O,6,"['O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
28,152,O,3,"['O', ' ', ' ', 'O', ' ', 'X', 'O', ' ', 'X']",1.0,1.0
28,153,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,153,X,5,"['X', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
28,153,X,7,"['X', 'O', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",0.0,0.0
28,153,X,8,"['X', 'O', ' ', 'O', 'O', 'X', ' ', 'X', 'X']",0.0,0.0
28,153,X,6,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'X']",1.0,1.0
28,154,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,154,O,8,"['O', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
28,154,O,4,"['O', ' ', ' ', ' ', 'O', 'X', 'X', ' ', 'O']",1.0,1.0
28,155,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,155,X,8,"['X', 'O', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
28,155,X,4,"['X', 'O', ' ', ' ', 'X', ' ', 'O', ' ', 'X']",1.0,1.0
28,156,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,156,O,5,"['O', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
28,156,O,6,"['O', 'X', ' ', ' ', ' ', 'O', 'O', ' ', 'X']",0.0,0.0
28,156,O,2,"['O', 'X', 'O', 'X', ' ', 'O', 'O', ' ', 'X']",0.0,0.0
28,156,O,7,"['O', 'X', 'O', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
28,157,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,157,X,8,"['X', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
28,157,X,4,"['X', ' ', 'O', ' ', 'X', 'O', ' ', ' ', 'X']",1.0,1.0
28,158,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,158,O,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
28,158,O,8,"['O', 'X', ' ', 'X', ' ', ' ', ' ', 'O', 'O']",0.0,0.0
28,158,O,4,"['O', 'X', ' ', 'X', 'O', 'X', ' ', 'O', 'O']",1.0,1.0
28,159,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,159,X,7,"['X', ' ', ' ', ' ', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
28,159,X,2,"['X', ' ', 'X', ' ', 'O', ' ', ' ', 'X', 'O']",0.0,0.0
28,159,X,6,"['X', 'O', 'X', ' ', 'O', ' ', 'X', 'X', 'O']",0.0,0.0
28,159,X,3,"['X', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",1.0,1.0
28,160,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,160,O,5,"['O', ' ', ' ', ' ', ' ', 'O', 'X', ' ', ' ']",0.0,0.0
28,160,O,2,"['O', ' ', 'O', ' ', ' ', 'O', 'X', 'X', ' ']",0.0,0.0
28,161,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,161,X,1,"['X', 'X', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,161,X,2,"['X', 'X', 'X', 'O', 'O', ' ', ' ', ' ', ' ']",1.0,1.0
28,162,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,162,O,8,"['O', ' ', ' ', ' ', ' ', 'X', ' ', ' ', 'O']",0.0,0.0
28,162,O,4,"['O', 'X', ' ', ' ', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
28,163,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,163,X,2,"['X', ' ', 'X', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
28,163,X,7,"['X', 'O', 'X', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
28,163,X,8,"['X', 'O', 'X', ' ', 'O', ' ', 'O', 'X', 'X']",0.0,0.0
28,163,X,3,"['X', 'O', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0.5,0.5
28,164,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,164,O,7,"['O', ' ', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
28,164,O,4,"['O', 'X', 'X', ' ', 'O', ' ', ' ', 'O', ' ']",0.0,0.0
28,164,O,8,"['O', 'X', 'X', ' ', 'O', ' ', 'X', 'O', 'O']",1.0,1.0
28,165,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,165,X,8,"['X', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
28,165,X,4,"['X', ' ', 'O', ' ', 'X', ' ', 'O', ' ', 'X']",1.0,1.0
28,166,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,166,O,1,"['O', 'O', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
28,166,O,2,"['O', 'O', 'O', ' ', ' ', 'X', 'X', ' ', ' ']",1.0,1.0
28,167,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,167,X,1,"['X', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
28,167,X,6,"['X', 'X', 'O', ' ', ' ', 'O', 'X', ' ', ' ']",0.0,0.0
28,167,X,8,"['X', 'X', 'O', ' ', ' ', 'O', 'X', 'O', 'X']",0.0,0.0
28,167,X,4,"['X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",1.0,1.0
28,168,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,168,O,7,"['O', 'X', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
28,168,O,6,"['O', 'X', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",0.0,0.0
28,168,O,8,"['O', 'X', 'X', ' ', 'X', ' ', 'O', 'O', 'O']",1.0,1.0
28,169,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,169,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
28,169,X,3,"['X', ' ', ' ', 'X', ' ', 'O', 'X', ' ', 'O']",1.0,1.0
28,170,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,170,O,4,"['O', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,170,O,1,"['O', 'O', 'X', 'X', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,170,O,7,"['O', 'O', 'X', 'X', 'O', ' ', ' ', 'O', 'X']",1.0,1.0
28,171,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,171,X,1,"['X', 'X', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,171,X,7,"['X', 'X', 'O', ' ', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
28,171,X,4,"['X', 'X', 'O', ' ', 'X', 'O', 'O', 'X', ' ']",1.0,1.0
28,172,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,172,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
28,172,O,3,"['O', ' ', 'X', 'O', ' ', ' ', 'O', 'X', ' ']",1.0,1.0
28,173,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,173,X,8,"['X', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
28,173,X,6,"['X', ' ', 'O', ' ', 'O', ' ', 'X', ' ', 'X']",0.0,0.0
28,173,X,7,"['X', 'O', 'O', ' ', 'O', ' ', 'X', 'X', 'X']",1.0,1.0
28,174,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,174,O,3,"['O', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
28,174,O,6,"['O', ' ', 'X', 'O', ' ', ' ', 'O', 'X', ' ']",1.0,1.0
28,175,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,175,X,6,"['X', ' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
28,175,X,3,"['X', ' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ']",1.0,1.0
28,176,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,176,O,3,"['O', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,176,O,4,"['O', 'X', 'X', 'O', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,176,O,8,"['O', 'X', 'X', 'O', 'O', ' ', 'X', ' ', 'O']",1.0,1.0
28,177,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,177,X,7,"['X', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
28,177,X,4,"['X', ' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O']",0.0,0.0
28,177,X,3,"['X', ' ', 'O', 'X', 'X', ' ', 'O', 'X', 'O']",0.0,0.0
28,178,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,178,O,6,"['O', ' ', 'X', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
28,178,O,3,"['O', ' ', 'X', 'O', 'X', ' ', 'O', ' ', ' ']",1.0,1.0
28,179,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,179,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
28,179,X,3,"['X', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' ']",1.0,1.0
28,180,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,180,O,5,"['O', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
28,180,O,6,"['O', 'X', ' ', ' ', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
28,180,O,8,"['O', 'X', ' ', 'X', ' ', 'O', 'O', 'X', 'O']",0.0,0.0
28,181,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,181,X,2,"['X', ' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
28,181,X,1,"['X', 'X', 'X', ' ', 'O', 'O', ' ', ' ', ' ']",1.0,1.0
28,182,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,182,O,7,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",0.0,0.0
28,182,O,4,"['O', ' ', ' ', ' ', 'O', 'X', 'X', 'O', ' ']",0.0,0.0
28,182,O,2,"['O', ' ', 'O', ' ', 'O', 'X', 'X', 'O', 'X']",0.0,0.0
28,182,O,3,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0.5,0.5
28,183,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,183,X,1,"['X', 'X', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,183,X,5,"['X', 'X', 'O', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
28,183,X,8,"['X', 'X', 'O', 'O', ' ', 'X', ' ', 'O', 'X']",0.0,0.0
28,183,X,4,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'X']",1.0,1.0
28,184,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,184,O,6,"['O', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
28,184,O,7,"['O', ' ', ' ', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
28,184,O,8,"['O', ' ', 'X', 'X', ' ', 'X', 'O', 'O', 'O']",1.0,1.0
28,185,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,185,X,8,"['X', 'O', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
28,185,X,4,"['X', 'O', ' ', ' ', 'X', 'O', ' ', ' ', 'X']",1.0,1.0
28,186,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,186,O,1,"['O', 'O', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
28,186,O,2,"['O', 'O', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",1.0,1.0
28,187,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,187,X,6,"['X', ' ', 'O', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
28,187,X,5,"['X', ' ', 'O', 'O', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
28,187,X,7,"['X', ' ', 'O', 'O', ' ', 'X', 'X', 'X', 'O']",0.0,0.0
28,187,X,4,"['X', 'O', 'O', 'O', 'X', 'X', 'X', 'X', 'O']",0.5,0.5
28,188,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,188,O,7,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0.0,0.0
28,188,O,5,"['O', ' ', ' ', ' ', 'X', 'O', 'X', 'O', ' ']",0.0,0.0
28,188,O,2,"['O', ' ', 'O', ' ', 'X', 'O', 'X', 'O', 'X']",0.0,0.0
28,188,O,1,"['O', 'O', 'O', 'X', 'X', 'O', 'X', 'O', 'X']",1.0,1.0
28,189,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,189,X,2,"['X', 'O', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,189,X,4,"['X', 'O', 'X', ' ', 'X', ' ', ' ', ' ', 'O']",0.0,0.0
28,189,X,6,"['X', 'O', 'X', 'O', 'X', ' ', 'X', ' ', 'O']",1.0,1.0
28,190,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,190,O,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
28,190,O,4,"['O', ' ', ' ', 'X', 'O', 'X', ' ', ' ', 'O']",1.0,1.0
28,191,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,191,X,4,"['X', ' ', ' ', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
28,191,X,8,"['X', ' ', ' ', 'O', 'X', 'O', ' ', ' ', 'X']",1.0,1.0
28,192,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
28,192,O,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
