Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
53,2,O,8,"[' ', ' ', ' ', 'O', 'X', ' ', 'X', 'O', 'O']",0,0
53,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,3,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
53,3,X,6,"['O', 'X', ' ', 'X', ' ', ' ', 'X', ' ', 'O']",100,100
53,3,X,2,"['O', 'X', 'X', 'X', ' ', 'O', 'X', ' ', 'O']",0,100
53,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,4,O,5,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
53,4,O,7,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', 'O', 'X']",0,0
53,4,O,4,"['X', ' ', 'X', 'O', 'O', 'O', ' ', 'O', 'X']",0,0
53,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,5,X,0,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0,0
53,5,X,4,"['X', ' ', ' ', 'X', 'X', 'O', 'O', ' ', ' ']",0,0
53,5,X,8,"['X', ' ', ' ', 'X', 'X', 'O', 'O', 'O', 'X']",0,0
53,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,6,O,7,"[' ', ' ', ' ', 'O', 'X', ' ', ' ', 'O', ' ']",-100,-100
53,6,O,6,"['X', ' ', ' ', 'O', 'X', ' ', 'O', 'O', ' ']",100,0
53,6,O,2,"['X', ' ', 'O', 'O', 'X', 'X', 'O', 'O', ' ']",0,0
53,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,7,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,7,X,8,"[' ', 'X', 'O', 'X', ' ', ' ', 'O', ' ', 'X']",0,0
53,7,X,4,"['O', 'X', 'O', 'X', 'X', ' ', 'O', ' ', 'X']",-100,-100
53,7,X,5,"['O', 'X', 'O', 'X', 'X', 'X', 'O', 'O', 'X']",0,-100
53,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
53,8,O,0,"['O', ' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,-100
53,8,O,7,"['O', 'X', 'X', 'O', ' ', ' ', ' ', 'O', ' ']",-100,-200
53,8,O,4,"['O', 'X', 'X', 'O', 'O', ' ', ' ', 'O', 'X']",0,-200
53,8,O,5,"['O', 'X', 'X', 'O', 'O', 'O', 'X', 'O', 'X']",0,-200
53,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,9,X,7,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0,0
53,9,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', 'O', 'X', ' ']",0,0
53,9,X,5,"[' ', 'O', 'O', 'X', 'X', 'X', 'O', 'X', ' ']",100,100
53,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,10,O,2,"[' ', ' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X']",0,0
53,10,O,6,"[' ', ' ', 'O', 'O', 'X', ' ', 'O', ' ', 'X']",0,0
53,10,O,7,"[' ', ' ', 'O', 'O', 'X', 'X', 'O', 'O', 'X']",0,0
53,10,O,0,"['O', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'X']",0,0
53,11,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0,0
53,11,X,3,"[' ', ' ', ' ', 'X', 'O', ' ', 'X', ' ', ' ']",0,0
53,11,X,5,"[' ', 'O', ' ', 'X', 'O', 'X', 'X', ' ', ' ']",0,0
53,11,X,0,"['X', 'O', 'O', 'X', 'O', 'X', 'X', ' ', ' ']",0,0
53,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,12,O,1,"['X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,12,O,8,"['X', 'O', ' ', 'O', ' ', 'X', ' ', ' ', 'O']",-100,-100
53,12,O,7,"['X', 'O', 'X', 'O', ' ', 'X', ' ', 'O', 'O']",0,-100
53,12,O,6,"['X', 'O', 'X', 'O', 'X', 'X', 'O', 'O', 'O']",0,-100
53,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,13,X,1,"[' ', 'X', ' ', 'X', 'O', ' ', ' ', ' ', ' ']",0,0
53,13,X,0,"['X', 'X', ' ', 'X', 'O', 'O', ' ', ' ', ' ']",0,0
53,13,X,8,"['X', 'X', 'O', 'X', 'O', 'O', ' ', ' ', 'X']",0,0
53,13,X,6,"['X', 'X', 'O', 'X', 'O', 'O', 'X', 'O', 'X']",-100,-100
53,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,14,O,1,"[' ', 'O', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
53,14,O,4,"[' ', 'O', ' ', 'O', 'O', 'X', ' ', 'X', ' ']",0,0
53,14,O,8,"[' ', 'O', ' ', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
53,14,O,0,"['O', 'O', 'X', 'O', 'O', 'X', 'X', 'X', 'O']",0,0
53,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,15,X,6,"[' ', ' ', ' ', 'X', ' ', ' ', 'X', ' ', 'O']",0,0
53,15,X,0,"['X', ' ', 'O', 'X', ' ', ' ', 'X', ' ', 'O']",0,0
53,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,16,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",0,0
53,16,O,1,"[' ', 'O', ' ', 'O', 'X', ' ', 'O', ' ', 'X']",0,0
53,16,O,5,"[' ', 'O', ' ', 'O', 'X', 'O', 'O', 'X', 'X']",0,0
53,17,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",-100,-100
53,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', 'X', 'O', ' ']",0,-100
53,17,X,4,"['O', ' ', ' ', 'X', 'X', ' ', 'X', 'O', ' ']",0,-100
53,17,X,5,"['O', ' ', 'O', 'X', 'X', 'X', 'X', 'O', ' ']",0,-100
53,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
53,18,O,8,"[' ', ' ', ' ', 'O', ' ', ' ', 'X', ' ', 'O']",0,0
53,18,O,2,"[' ', ' ', 'O', 'O', ' ', 'X', 'X', ' ', 'O']",0,0
53,18,O,4,"[' ', 'X', 'O', 'O', 'O', 'X', 'X', ' ', 'O']",0,0
53,18,O,0,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",100,100
53,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
53,19,X,1,"[' ', 'X', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0,0
53,19,X,6,"[' ', 'X', ' ', 'X', ' ', 'O', 'X', 'O', ' ']",0,0
53,19,X,0,"['X', 'X', 'O', 'X', ' ', 'O', 'X', 'O', ' ']",0,0
53,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
53,20,O,0,"['O', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0,-100
53,20,O,1,"['O', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X']",0,-100
53,20,O,7,"['O', 'O', ' ', 'O', 'X', 'X', ' ', 'O', 'X']",0,-100
53,20,O,2,"['O', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'X']",0,-100
54,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,1,X,0,"['X', ' ', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
54,1,X,5,"['X', ' ', ' ', 'X', 'O', 'X', ' ', 'O', ' ']",100,100
54,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,2,O,1,"[' ', 'O', 'X', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,2,O,6,"[' ', 'O', 'X', 'O', ' ', ' ', 'O', ' ', 'X']",0,0
54,2,O,5,"[' ', 'O', 'X', 'O', ' ', 'O', 'O', 'X', 'X']",200,200
54,2,O,0,"['O', 'O', 'X', 'O', 'X', 'O', 'O', 'X', 'X']",0,200
54,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,3,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",-100,-100
54,3,X,5,"['O', 'O', ' ', 'X', ' ', 'X', ' ', ' ', 'X']",0,-100
54,3,X,7,"['O', 'O', ' ', 'X', 'O', 'X', ' ', 'X', 'X']",0,-100
54,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,4,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', ' ', 'X']",-100,-100
54,4,O,0,"['O', 'X', ' ', 'O', ' ', 'O', ' ', ' ', 'X']",0,-100
54,4,O,2,"['O', 'X', 'O', 'O', ' ', 'O', ' ', 'X', 'X']",0,-100
54,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,5,X,0,"['X', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,5,X,7,"['X', 'O', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
54,5,X,5,"['X', 'O', 'O', 'X', ' ', 'X', 'O', 'X', ' ']",-100,-100
54,5,X,4,"['X', 'O', 'O', 'X', 'X', 'X', 'O', 'X', 'O']",0,-100
54,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,6,O,6,"[' ', ' ', ' ', 'O', 'X', ' ', 'O', ' ', ' ']",0,0
54,6,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', 'O', 'X', ' ']",100,100
54,6,O,8,"['X', ' ', 'O', 'O', 'X', ' ', 'O', 'X', 'O']",0,100
54,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,7,X,1,"[' ', 'X', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0,0
54,7,X,0,"['X', 'X', ' ', 'X', ' ', 'O', 'O', ' ', ' ']",0,0
54,7,X,8,"['X', 'X', ' ', 'X', 'O', 'O', 'O', ' ', 'X']",0,0
54,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,8,O,5,"['X', ' ', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",0,0
54,8,O,6,"['X', ' ', ' ', 'O', ' ', 'O', 'O', ' ', 'X']",0,0
54,8,O,7,"['X', 'X', ' ', 'O', ' ', 'O', 'O', 'O', 'X']",0,0
54,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,9,X,7,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",-100,-100
54,9,X,5,"[' ', ' ', 'O', 'X', ' ', 'X', 'O', 'X', ' ']",-100,-200
54,9,X,4,"[' ', 'O', 'O', 'X', 'X', 'X', 'O', 'X', ' ']",0,-200
54,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,10,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', 'X', ' ', ' ']",100,100
54,10,O,7,"[' ', ' ', ' ', 'O', 'X', 'O', 'X', 'O', ' ']",0,100
54,10,O,0,"['O', 'X', ' ', 'O', 'X', 'O', 'X', 'O', ' ']",0,100
54,10,O,2,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0,100
54,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,11,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",-100,-100
54,11,X,5,"[' ', 'X', ' ', 'X', 'O', 'X', 'O', ' ', ' ']",-100,-200
54,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
54,12,O,5,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",0,-100
54,12,O,7,"['X', ' ', 'X', 'O', ' ', 'O', ' ', 'O', ' ']",0,-100
54,12,O,8,"['X', ' ', 'X', 'O', 'X', 'O', ' ', 'O', 'O']",0,-100
54,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,13,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', 'O', ' ']",-100,-100
54,13,X,8,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', 'O', 'X']",0,-100
54,13,X,1,"[' ', 'X', 'X', 'X', 'O', 'O', ' ', 'O', 'X']",-100,-200
54,13,X,6,"['O', 'X', 'X', 'X', 'O', 'O', 'X', 'O', 'X']",0,-200
54,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,14,O,4,"[' ', ' ', ' ', 'O', 'O', ' ', 'X', ' ', ' ']",0,0
54,14,O,5,"[' ', ' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X']",0,0
54,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,15,X,2,"['O', ' ', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
54,15,X,4,"['O', ' ', 'X', 'X', 'X', 'O', ' ', ' ', ' ']",0,-100
54,15,X,1,"['O', 'X', 'X', 'X', 'X', 'O', ' ', ' ', 'O']",0,-100
54,15,X,7,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",-100,-200
54,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,16,O,2,"[' ', ' ', 'O', 'O', ' ', 'X', ' ', ' ', ' ']",0,0
54,16,O,8,"['X', ' ', 'O', 'O', ' ', 'X', ' ', ' ', 'O']",0,0
54,16,O,4,"['X', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'O']",100,100
54,16,O,6,"['X', 'X', 'O', 'O', 'O', 'X', 'O', 'X', 'O']",0,100
54,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
54,17,X,4,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', ' ', ' ']",0,0
54,17,X,1,"[' ', 'X', 'O', 'X', 'X', ' ', 'O', ' ', ' ']",0,0
54,17,X,7,"[' ', 'X', 'O', 'X', 'X', 'O', 'O', 'X', ' ']",0,0
54,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
54,18,O,8,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O']",0,0
54,18,O,1,"['X', 'O', ' ', 'O', ' ', ' ', ' ', 'X', 'O']",200,200
54,18,O,2,"['X', 'O', 'O', 'O', ' ', 'X', ' ', 'X', 'O']",-100,100
54,18,O,4,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0,100
54,19,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
54,19,X,3,"[' ', ' ', ' ', 'X', 'X', ' ', 'O', ' ', ' ']",-100,-100
54,19,X,7,"['O', ' ', ' ', 'X', 'X', ' ', 'O', 'X', ' ']",0,-100
54,19,X,2,"['O', ' ', 'X', 'X', 'X', ' ', 'O', 'X', 'O']",0,-100
54,19,X,5,"['O', 'O', 'X', 'X', 'X', 'X', 'O', 'X', 'O']",100,0
54,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
54,20,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', ' ', ' ']",-100,-200
54,20,O,8,"[' ', 'X', 'O', 'O', 'X', ' ', ' ', ' ', 'O']",0,-200
54,20,O,5,"[' ', 'X', 'O', 'O', 'X', 'O', 'X', ' ', 'O']",0,-200
55,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,1,X,8,"['O', ' ', ' ', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
55,1,X,1,"['O', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'X']",0,0
55,1,X,7,"['O', 'X', 'O', 'X', ' ', 'O', ' ', 'X', 'X']",0,0
55,1,X,6,"['O', 'X', 'O', 'X', 'O', 'O', 'X', 'X', 'X']",0,0
55,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,2,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', 'X', ' ', ' ']",0,0
55,2,O,0,"['O', ' ', ' ', 'O', ' ', 'O', 'X', ' ', 'X']",0,0
55,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,3,X,0,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0,0
55,3,X,4,"['X', ' ', ' ', 'X', 'X', 'O', ' ', ' ', 'O']",-100,-100
55,3,X,6,"['X', ' ', ' ', 'X', 'X', 'O', 'X', 'O', 'O']",0,-100
55,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,4,O,8,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O']",0,0
55,4,O,4,"[' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', 'O']",-100,-100
55,4,O,0,"['O', ' ', 'X', 'O', 'O', 'X', ' ', 'X', 'O']",-100,-200
55,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,5,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', ' ', 'O']",-100,-100
55,5,X,7,"[' ', ' ', 'X', 'X', ' ', ' ', 'O', 'X', 'O']",0,-100
55,5,X,0,"['X', ' ', 'X', 'X', 'O', ' ', 'O', 'X', 'O']",0,-100
55,5,X,1,"['X', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'O']",0,-100
55,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
55,6,O,5,"[' ', 'X', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",100,0
55,6,O,8,"[' ', 'X', ' ', 'O', ' ', 'O', 'X', ' ', 'O']",0,0
55,6,O,4,"['X', 'X', ' ', 'O', 'O', 'O', 'X', ' ', 'O']",-100,-100
55,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,7,X,2,"['O', ' ', 'X', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,7,X,6,"['O', ' ', 'X', 'X', ' ', 'O', 'X', ' ', ' ']",100,100
55,7,X,4,"['O', 'O', 'X', 'X', 'X', 'O', 'X', ' ', ' ']",0,100
55,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,8,O,0,"['O', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0,0
55,8,O,6,"['O', 'X', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",0,0
55,9,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,9,X,7,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
55,9,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', ' ', 'X', 'O']",-100,-100
55,9,X,6,"[' ', ' ', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",100,0
55,9,X,0,"['X', 'O', 'X', 'X', 'O', 'O', 'X', 'X', 'O']",0,0
55,10,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,10,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', 'X', ' ', ' ']",-100,-100
55,10,O,0,"['O', ' ', ' ', 'O', 'X', 'O', 'X', ' ', ' ']",-100,-200
55,10,O,1,"['O', 'O', ' ', 'O', 'X', 'O', 'X', ' ', 'X']",0,-200
55,11,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,11,X,7,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",100,100
55,11,X,6,"[' ', ' ', ' ', 'X', ' ', 'O', 'X', 'X', 'O']",-100,0
55,12,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,12,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",0,0
55,12,O,1,"['X', 'O', ' ', 'O', ' ', ' ', 'O', ' ', 'X']",0,0
55,12,O,4,"['X', 'O', ' ', 'O', 'O', ' ', 'O', 'X', 'X']",0,0
55,12,O,2,"['X', 'O', 'O', 'O', 'O', 'X', 'O', 'X', 'X']",0,0
55,13,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,13,X,7,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
55,13,X,0,"['X', ' ', 'O', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
55,13,X,8,"['X', ' ', 'O', 'X', 'O', 'O', ' ', 'X', 'X']",0,0
55,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,14,O,6,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",100,100
55,14,O,1,"['X', 'O', ' ', 'O', ' ', 'X', 'O', ' ', ' ']",0,100
55,14,O,7,"['X', 'O', ' ', 'O', ' ', 'X', 'O', 'O', 'X']",100,200
55,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,15,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0,0
55,15,X,7,"[' ', 'X', ' ', 'X', ' ', ' ', 'O', 'X', 'O']",0,0
55,15,X,5,"['O', 'X', ' ', 'X', ' ', 'X', 'O', 'X', 'O']",0,0
55,15,X,4,"['O', 'X', 'O', 'X', 'X', 'X', 'O', 'X', 'O']",0,0
55,16,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
55,16,O,7,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,0
55,16,O,2,"['X', 'X', 'O', 'O', ' ', ' ', ' ', 'O', ' ']",-100,-100
55,16,O,4,"['X', 'X', 'O', 'O', 'O', ' ', 'X', 'O', ' ']",0,-100
55,16,O,5,"['X', 'X', 'O', 'O', 'O', 'O', 'X', 'O', 'X']",0,-100
55,17,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
55,17,X,0,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0,-100
55,17,X,5,"['X', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' ']",0,-100
55,17,X,7,"['X', 'O', ' ', 'X', ' ', 'X', 'O', 'X', 'O']",-100,-200
55,17,X,4,"['X', 'O', 'O', 'X', 'X', 'X', 'O', 'X', 'O']",0,-200
55,18,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
55,18,O,5,"[' ', ' ', 'X', 'O', ' ', 'O', ' ', ' ', ' ']",0,-100
55,18,O,7,"['X', ' ', 'X', 'O', ' ', 'O', ' ', 'O', ' ']",100,0
55,18,O,4,"['X', ' ', 'X', 'O', 'O', 'O', 'X', 'O', ' ']",0,0
55,19,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
55,19,X,6,"[' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ', ' ']",0,0
55,19,X,4,"[' ', ' ', ' ', 'X', 'X', 'O', 'X', ' ', 'O']",0,0
55,19,X,2,"[' ', ' ', 'X', 'X', 'X', 'O', 'X', 'O', 'O']",0,0
55,20,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
55,20,O,6,"['X', ' ', ' ', 'O', ' ', ' ', 'O', ' ', ' ']",0,-100
55,20,O,4,"['X', ' ', 'X', 'O', 'O', ' ', 'O', ' ', ' ']",0,-100
55,20,O,5,"['X', ' ', 'X', 'O', 'O', 'O', 'O', ' ', 'X']",0,-100
56,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
56,1,X,7,"['O', ' ', ' ', 'X', ' ', ' ', ' ', 'X', ' ']",0,0
56,1,X,1,"['O', 'X', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
56,1,X,8,"['O', 'X', ' ', 'X', 'O', ' ', 'O', 'X', 'X']",-100,-100
56,1,X,2,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0,-100
56,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
56,2,O,4,"[' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ']",0,0
56,2,O,5,"[' ', ' ', ' ', 'O', 'O', 'O', ' ', 'X', 'X']",0,0
56,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
56,3,X,2,"[' ', ' ', 'X', 'X', ' ', ' ', ' ', 'O', ' ']",-100,-100
56,3,X,1,"[' ', 'X', 'X', 'X', ' ', ' ', 'O', 'O', ' ']",0,-100
56,3,X,0,"['X', 'X', 'X', 'X', ' ', 'O', 'O', 'O', ' ']",100,0
56,4,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
56,4,O,5,"[' ', ' ', ' ', 'O', 'X', 'O', ' ', ' ', ' ']",0,0
56,4,O,7,"[' ', ' ', 'X', 'O', 'X', 'O', ' ', 'O', ' ']",0,0
56,4,O,6,"[' ', 'X', 'X', 'O', 'X', 'O', 'O', 'O', ' ']",0,0
56,5,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
56,5,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
56,5,X,6,"['O', 'X', ' ', 'X', ' ', ' ', 'X', ' ', 'O']",0,0
56,5,X,2,"['O', 'X', 'X', 'X', ' ', 'O', 'X', ' ', 'O']",0,0
56,6,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",-100,-100
56,6,O,7,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'O', ' ']",0,-100
56,6,O,1,"['X', 'O', ' ', 'O', ' ', 'X', ' ', 'O', ' ']",0,-100
56,6,O,4,"['X', 'O', ' ', 'O', 'O', 'X', ' ', 'O', 'X']",0,-100
56,7,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
56,7,X,7,"[' ', ' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",0,0
56,7,X,8,"['O', ' ', ' ', 'X', ' ', 'O', ' ', 'X', 'X']",0,0
56,7,X,6,"['O', 'O', ' ', 'X', ' ', 'O', 'X', 'X', 'X']",0,0
56,8,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
56,8,O,0,"['O', ' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X']",200,200
