Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
26,89,9,2,10,0,0.0,False
26,89,10,1,14,0,0.0,False
26,89,14,2,15,1,1.0,True
26,90,0,3,0,0,0.0,False
26,90,0,1,4,0,0.0,False
26,90,4,1,8,0,0.0,False
26,90,8,2,9,0,0.0,False
26,90,9,2,10,0,0.0,False
26,90,10,3,6,0,0.0,False
26,90,6,1,10,0,0.0,False
26,90,10,1,14,0,0.0,False
26,90,14,2,15,1,1.0,True
26,91,0,1,4,0,0.0,False
26,91,4,1,8,0,0.0,False
26,91,8,2,9,0,0.0,False
26,91,9,2,10,0,0.0,False
26,91,10,1,14,0,0.0,False
26,91,14,2,15,1,1.0,True
26,92,0,1,4,0,0.0,False
26,92,4,1,8,0,0.0,False
26,92,8,2,9,0,0.0,False
26,92,9,2,10,0,0.0,False
26,92,10,1,14,0,0.0,False
26,92,14,2,15,1,1.0,True
26,93,0,1,4,0,0.0,False
26,93,4,1,8,0,0.0,False
26,93,8,2,9,0,0.0,False
26,93,9,2,10,0,0.0,False
26,93,10,1,14,0,0.0,False
26,93,14,2,15,1,1.0,True
26,94,0,1,4,0,0.0,False
26,94,4,1,8,0,0.0,False
26,94,8,2,9,0,0.0,False
26,94,9,2,10,0,0.0,False
26,94,10,1,14,0,0.0,False
26,94,14,2,15,1,1.0,True
26,95,0,1,4,0,0.0,False
26,95,4,1,8,0,0.0,False
26,95,8,2,9,0,0.0,False
26,95,9,2,10,0,0.0,False
26,95,10,1,14,0,0.0,False
26,95,14,2,15,1,1.0,True
26,96,0,1,4,0,0.0,False
26,96,4,1,8,0,0.0,False
26,96,8,2,9,0,0.0,False
26,96,9,2,10,0,0.0,False
26,96,10,1,14,0,0.0,False
26,96,14,2,15,1,1.0,True
26,97,0,1,4,0,0.0,False
26,97,4,1,8,0,0.0,False
26,97,8,2,9,0,0.0,False
26,97,9,2,10,0,0.0,False
26,97,10,1,14,0,0.0,False
26,97,14,2,15,1,1.0,True
26,98,0,1,4,0,0.0,False
26,98,4,1,8,0,0.0,False
26,98,8,2,9,0,0.0,False
26,98,9,2,10,0,0.0,False
26,98,10,1,14,0,0.0,False
26,98,14,0,13,0,0.0,False
26,98,13,2,14,0,0.0,False
26,98,14,2,15,1,1.0,True
26,99,0,2,1,0,0.0,False
26,99,1,1,5,0,0.0,True
26,100,0,1,4,0,0.0,False
26,100,4,1,8,0,0.0,False
26,100,8,2,9,0,0.0,False
26,100,9,2,10,0,0.0,False
26,100,10,1,14,0,0.0,False
26,100,14,2,15,1,1.0,True
27,1,0,1,4,0,0.0,False
27,1,4,1,8,0,0.0,False
27,1,8,1,12,0,0.0,True
27,2,0,1,4,0,0.0,False
27,2,4,1,8,0,0.0,False
27,2,8,0,8,0,0.0,False
27,2,8,2,9,0,0.0,False
27,2,9,2,10,0,0.0,False
27,2,10,1,14,0,0.0,False
27,2,14,2,15,1,1.0,True
27,3,0,1,4,0,0.0,False
27,3,4,1,8,0,0.0,False
27,3,8,2,9,0,0.0,False
27,3,9,2,10,0,0.0,False
27,3,10,1,14,0,0.0,False
27,3,14,2,15,1,1.0,True
27,4,0,1,4,0,0.0,False
27,4,4,1,8,0,0.0,False
27,4,8,2,9,0,0.0,False
27,4,9,2,10,0,0.0,False
27,4,10,1,14,0,0.0,False
27,4,14,0,13,0,0.0,False
27,4,13,2,14,0,0.0,False
27,4,14,2,15,1,1.0,True
27,5,0,1,4,0,0.0,False
27,5,4,1,8,0,0.0,False
27,5,8,2,9,0,0.0,False
27,5,9,2,10,0,0.0,False
27,5,10,1,14,0,0.0,False
27,5,14,2,15,1,1.0,True
27,6,0,1,4,0,0.0,False
27,6,4,1,8,0,0.0,False
27,6,8,3,4,0,0.0,False
27,6,4,1,8,0,0.0,False
27,6,8,2,9,0,0.0,False
27,6,9,2,10,0,0.0,False
27,6,10,1,14,0,0.0,False
27,6,14,2,15,1,1.0,True
27,7,0,1,4,0,0.0,False
27,7,4,1,8,0,0.0,False
27,7,8,0,8,0,0.0,False
27,7,8,2,9,0,0.0,False
27,7,9,0,8,0,0.0,False
27,7,8,2,9,0,0.0,False
27,7,9,2,10,0,0.0,False
27,7,10,2,11,0,0.0,True
27,8,0,1,4,0,0.0,False
27,8,4,1,8,0,0.0,False
27,8,8,2,9,0,0.0,False
27,8,9,2,10,0,0.0,False
27,8,10,1,14,0,0.0,False
27,8,14,2,15,1,1.0,True
27,9,0,1,4,0,0.0,False
27,9,4,1,8,0,0.0,False
27,9,8,2,9,0,0.0,False
27,9,9,2,10,0,0.0,False
27,9,10,0,9,0,0.0,False
27,9,9,2,10,0,0.0,False
27,9,10,1,14,0,0.0,False
27,9,14,2,15,1,1.0,True
27,10,0,1,4,0,0.0,False
27,10,4,1,8,0,0.0,False
27,10,8,2,9,0,0.0,False
27,10,9,2,10,0,0.0,False
27,10,10,1,14,0,0.0,False
27,10,14,2,15,1,1.0,True
27,11,0,1,4,0,0.0,False
27,11,4,1,8,0,0.0,False
27,11,8,2,9,0,0.0,False
27,11,9,2,10,0,0.0,False
27,11,10,1,14,0,0.0,False
27,11,14,2,15,1,1.0,True
27,12,0,1,4,0,0.0,False
27,12,4,1,8,0,0.0,False
27,12,8,3,4,0,0.0,False
27,12,4,1,8,0,0.0,False
27,12,8,2,9,0,0.0,False
27,12,9,2,10,0,0.0,False
27,12,10,1,14,0,0.0,False
27,12,14,2,15,1,1.0,True
27,13,0,1,4,0,0.0,False
27,13,4,1,8,0,0.0,False
27,13,8,2,9,0,0.0,False
27,13,9,2,10,0,0.0,False
27,13,10,1,14,0,0.0,False
27,13,14,2,15,1,1.0,True
27,14,0,1,4,0,0.0,False
27,14,4,1,8,0,0.0,False
27,14,8,2,9,0,0.0,False
27,14,9,2,10,0,0.0,False
27,14,10,1,14,0,0.0,False
27,14,14,2,15,1,1.0,True
27,15,0,1,4,0,0.0,False
27,15,4,1,8,0,0.0,False
27,15,8,2,9,0,0.0,False
27,15,9,2,10,0,0.0,False
27,15,10,1,14,0,0.0,False
27,15,14,2,15,1,1.0,True
27,16,0,1,4,0,0.0,False
27,16,4,1,8,0,0.0,False
27,16,8,2,9,0,0.0,False
27,16,9,2,10,0,0.0,False
27,16,10,1,14,0,0.0,False
27,16,14,1,14,0,0.0,False
27,16,14,2,15,1,1.0,True
27,17,0,1,4,0,0.0,False
27,17,4,1,8,0,0.0,False
27,17,8,2,9,0,0.0,False
27,17,9,2,10,0,0.0,False
27,17,10,1,14,0,0.0,False
27,17,14,2,15,1,1.0,True
27,18,0,1,4,0,0.0,False
27,18,4,1,8,0,0.0,False
27,18,8,2,9,0,0.0,False
27,18,9,2,10,0,0.0,False
27,18,10,1,14,0,0.0,False
27,18,14,2,15,1,1.0,True
27,19,0,1,4,0,0.0,False
27,19,4,1,8,0,0.0,False
27,19,8,2,9,0,0.0,False
27,19,9,2,10,0,0.0,False
27,19,10,1,14,0,0.0,False
27,19,14,2,15,1,1.0,True
27,20,0,1,4,0,0.0,False
27,20,4,1,8,0,0.0,False
27,20,8,0,8,0,0.0,False
27,20,8,2,9,0,0.0,False
27,20,9,2,10,0,0.0,False
27,20,10,1,14,0,0.0,False
27,20,14,2,15,1,1.0,True
27,21,0,1,4,0,0.0,False
27,21,4,1,8,0,0.0,False
27,21,8,2,9,0,0.0,False
27,21,9,2,10,0,0.0,False
27,21,10,1,14,0,0.0,False
27,21,14,2,15,1,1.0,True
27,22,0,1,4,0,0.0,False
27,22,4,1,8,0,0.0,False
27,22,8,2,9,0,0.0,False
27,22,9,2,10,0,0.0,False
27,22,10,1,14,0,0.0,False
27,22,14,2,15,1,1.0,True
27,23,0,1,4,0,0.0,False
27,23,4,1,8,0,0.0,False
27,23,8,2,9,0,0.0,False
27,23,9,2,10,0,0.0,False
27,23,10,1,14,0,0.0,False
27,23,14,0,13,0,0.0,False
27,23,13,2,14,0,0.0,False
27,23,14,2,15,1,1.0,True
27,24,0,1,4,0,0.0,False
27,24,4,1,8,0,0.0,False
27,24,8,2,9,0,0.0,False
27,24,9,2,10,0,0.0,False
27,24,10,1,14,0,0.0,False
27,24,14,2,15,1,1.0,True
27,25,0,1,4,0,0.0,False
27,25,4,3,0,0,0.0,False
27,25,0,1,4,0,0.0,False
27,25,4,1,8,0,0.0,False
27,25,8,2,9,0,0.0,False
27,25,9,2,10,0,0.0,False
27,25,10,1,14,0,0.0,False
27,25,14,1,14,0,0.0,False
27,25,14,2,15,1,1.0,True
27,26,0,2,1,0,0.0,False
27,26,1,0,0,0,0.0,False
27,26,0,1,4,0,0.0,False
27,26,4,1,8,0,0.0,False
27,26,8,2,9,0,0.0,False
27,26,9,0,8,0,0.0,False
27,26,8,2,9,0,0.0,False
27,26,9,2,10,0,0.0,False
27,26,10,1,14,0,0.0,False
27,26,14,2,15,1,1.0,True
27,27,0,1,4,0,0.0,False
27,27,4,1,8,0,0.0,False
27,27,8,0,8,0,0.0,False
27,27,8,2,9,0,0.0,False
27,27,9,2,10,0,0.0,False
27,27,10,1,14,0,0.0,False
27,27,14,2,15,1,1.0,True
27,28,0,1,4,0,0.0,False
27,28,4,1,8,0,0.0,False
27,28,8,2,9,0,0.0,False
27,28,9,2,10,0,0.0,False
27,28,10,1,14,0,0.0,False
27,28,14,2,15,1,1.0,True
27,29,0,1,4,0,0.0,False
27,29,4,1,8,0,0.0,False
27,29,8,2,9,0,0.0,False
27,29,9,2,10,0,0.0,False
27,29,10,1,14,0,0.0,False
27,29,14,2,15,1,1.0,True
27,30,0,1,4,0,0.0,False
27,30,4,1,8,0,0.0,False
27,30,8,2,9,0,0.0,False
27,30,9,2,10,0,0.0,False
27,30,10,1,14,0,0.0,False
27,30,14,2,15,1,1.0,True
27,31,0,1,4,0,0.0,False
27,31,4,1,8,0,0.0,False
27,31,8,2,9,0,0.0,False
27,31,9,2,10,0,0.0,False
27,31,10,1,14,0,0.0,False
27,31,14,0,13,0,0.0,False
27,31,13,3,9,0,0.0,False
27,31,9,2,10,0,0.0,False
27,31,10,1,14,0,0.0,False
27,31,14,2,15,1,1.0,True
27,32,0,1,4,0,0.0,False
27,32,4,1,8,0,0.0,False
27,32,8,0,8,0,0.0,False
27,32,8,2,9,0,0.0,False
27,32,9,2,10,0,0.0,False
27,32,10,0,9,0,0.0,False
27,32,9,2,10,0,0.0,False
27,32,10,1,14,0,0.0,False
27,32,14,2,15,1,1.0,True
27,33,0,1,4,0,0.0,False
27,33,4,1,8,0,0.0,False
27,33,8,2,9,0,0.0,False
27,33,9,2,10,0,0.0,False
27,33,10,0,9,0,0.0,False
27,33,9,2,10,0,0.0,False
27,33,10,1,14,0,0.0,False
27,33,14,2,15,1,1.0,True
27,34,0,1,4,0,0.0,False
27,34,4,1,8,0,0.0,False
27,34,8,2,9,0,0.0,False
27,34,9,2,10,0,0.0,False
27,34,10,1,14,0,0.0,False
27,34,14,2,15,1,1.0,True
27,35,0,1,4,0,0.0,False
27,35,4,1,8,0,0.0,False
27,35,8,2,9,0,0.0,False
27,35,9,2,10,0,0.0,False
27,35,10,1,14,0,0.0,False
27,35,14,2,15,1,1.0,True
27,36,0,1,4,0,0.0,False
27,36,4,1,8,0,0.0,False
27,36,8,2,9,0,0.0,False
27,36,9,2,10,0,0.0,False
27,36,10,1,14,0,0.0,False
27,36,14,2,15,1,1.0,True
27,37,0,1,4,0,0.0,False
27,37,4,1,8,0,0.0,False
27,37,8,2,9,0,0.0,False
27,37,9,2,10,0,0.0,False
27,37,10,3,6,0,0.0,False
27,37,6,1,10,0,0.0,False
27,37,10,1,14,0,0.0,False
27,37,14,2,15,1,1.0,True
27,38,0,1,4,0,0.0,False
27,38,4,1,8,0,0.0,False
27,38,8,2,9,0,0.0,False
27,38,9,2,10,0,0.0,False
27,38,10,1,14,0,0.0,False
27,38,14,2,15,1,1.0,True
27,39,0,1,4,0,0.0,False
27,39,4,1,8,0,0.0,False
27,39,8,3,4,0,0.0,False
27,39,4,1,8,0,0.0,False
27,39,8,2,9,0,0.0,False
27,39,9,2,10,0,0.0,False
27,39,10,1,14,0,0.0,False
27,39,14,2,15,1,1.0,True
27,40,0,1,4,0,0.0,False
27,40,4,1,8,0,0.0,False
27,40,8,2,9,0,0.0,False
27,40,9,2,10,0,0.0,False
27,40,10,1,14,0,0.0,False
27,40,14,2,15,1,1.0,True
27,41,0,1,4,0,0.0,False
27,41,4,1,8,0,0.0,False
27,41,8,2,9,0,0.0,False
27,41,9,2,10,0,0.0,False
27,41,10,1,14,0,0.0,False
27,41,14,2,15,1,1.0,True
27,42,0,1,4,0,0.0,False
27,42,4,1,8,0,0.0,False
27,42,8,2,9,0,0.0,False
27,42,9,2,10,0,0.0,False
27,42,10,1,14,0,0.0,False
27,42,14,2,15,1,1.0,True
27,43,0,1,4,0,0.0,False
27,43,4,1,8,0,0.0,False
27,43,8,2,9,0,0.0,False
27,43,9,2,10,0,0.0,False
27,43,10,1,14,0,0.0,False
27,43,14,2,15,1,1.0,True
27,44,0,1,4,0,0.0,False
27,44,4,1,8,0,0.0,False
27,44,8,2,9,0,0.0,False
27,44,9,2,10,0,0.0,False
27,44,10,1,14,0,0.0,False
27,44,14,2,15,1,1.0,True
27,45,0,1,4,0,0.0,False
27,45,4,1,8,0,0.0,False
27,45,8,2,9,0,0.0,False
27,45,9,2,10,0,0.0,False
27,45,10,1,14,0,0.0,False
27,45,14,2,15,1,1.0,True
27,46,0,3,0,0,0.0,False
27,46,0,3,0,0,0.0,False
27,46,0,1,4,0,0.0,False
27,46,4,1,8,0,0.0,False
27,46,8,2,9,0,0.0,False
27,46,9,2,10,0,0.0,False
27,46,10,1,14,0,0.0,False
27,46,14,2,15,1,1.0,True
27,47,0,1,4,0,0.0,False
27,47,4,1,8,0,0.0,False
27,47,8,2,9,0,0.0,False
27,47,9,2,10,0,0.0,False
27,47,10,1,14,0,0.0,False
27,47,14,2,15,1,1.0,True
27,48,0,1,4,0,0.0,False
27,48,4,1,8,0,0.0,False
27,48,8,2,9,0,0.0,False
27,48,9,2,10,0,0.0,False
27,48,10,1,14,0,0.0,False
27,48,14,2,15,1,1.0,True
27,49,0,1,4,0,0.0,False
27,49,4,1,8,0,0.0,False
27,49,8,2,9,0,0.0,False
27,49,9,2,10,0,0.0,False
27,49,10,1,14,0,0.0,False
27,49,14,2,15,1,1.0,True
27,50,0,1,4,0,0.0,False
27,50,4,0,4,0,0.0,False
27,50,4,1,8,0,0.0,False
27,50,8,2,9,0,0.0,False
27,50,9,2,10,0,0.0,False
27,50,10,1,14,0,0.0,False
27,50,14,2,15,1,1.0,True
27,51,0,3,0,0,0.0,False
27,51,0,1,4,0,0.0,False
27,51,4,1,8,0,0.0,False
27,51,8,2,9,0,0.0,False
27,51,9,2,10,0,0.0,False
27,51,10,1,14,0,0.0,False
27,51,14,2,15,1,1.0,True
27,52,0,1,4,0,0.0,False
27,52,4,1,8,0,0.0,False
27,52,8,2,9,0,0.0,False
27,52,9,2,10,0,0.0,False
27,52,10,1,14,0,0.0,False
27,52,14,2,15,1,1.0,True
27,53,0,1,4,0,0.0,False
27,53,4,1,8,0,0.0,False
27,53,8,2,9,0,0.0,False
27,53,9,2,10,0,0.0,False
27,53,10,1,14,0,0.0,False
27,53,14,2,15,1,1.0,True
27,54,0,1,4,0,0.0,False
27,54,4,1,8,0,0.0,False
27,54,8,0,8,0,0.0,False
27,54,8,1,12,0,0.0,True
27,55,0,1,4,0,0.0,False
27,55,4,1,8,0,0.0,False
27,55,8,2,9,0,0.0,False
27,55,9,2,10,0,0.0,False
27,55,10,1,14,0,0.0,False
27,55,14,2,15,1,1.0,True
27,56,0,1,4,0,0.0,False
27,56,4,1,8,0,0.0,False
27,56,8,2,9,0,0.0,False
27,56,9,2,10,0,0.0,False
27,56,10,1,14,0,0.0,False
27,56,14,2,15,1,1.0,True
27,57,0,1,4,0,0.0,False
27,57,4,1,8,0,0.0,False
27,57,8,2,9,0,0.0,False
27,57,9,2,10,0,0.0,False
27,57,10,1,14,0,0.0,False
27,57,14,2,15,1,1.0,True
27,58,0,1,4,0,0.0,False
27,58,4,1,8,0,0.0,False
27,58,8,2,9,0,0.0,False
27,58,9,0,8,0,0.0,False
27,58,8,2,9,0,0.0,False
27,58,9,2,10,0,0.0,False
27,58,10,1,14,0,0.0,False
27,58,14,2,15,1,1.0,True
27,59,0,1,4,0,0.0,False
27,59,4,1,8,0,0.0,False
27,59,8,2,9,0,0.0,False
27,59,9,2,10,0,0.0,False
27,59,10,1,14,0,0.0,False
27,59,14,2,15,1,1.0,True
27,60,0,1,4,0,0.0,False
27,60,4,3,0,0,0.0,False
27,60,0,1,4,0,0.0,False
27,60,4,1,8,0,0.0,False
27,60,8,2,9,0,0.0,False
27,60,9,2,10,0,0.0,False
27,60,10,1,14,0,0.0,False
27,60,14,2,15,1,1.0,True
27,61,0,1,4,0,0.0,False
27,61,4,1,8,0,0.0,False
27,61,8,0,8,0,0.0,False
27,61,8,2,9,0,0.0,False
27,61,9,2,10,0,0.0,False
27,61,10,1,14,0,0.0,False
27,61,14,2,15,1,1.0,True
27,62,0,1,4,0,0.0,False
27,62,4,1,8,0,0.0,False
27,62,8,0,8,0,0.0,False
27,62,8,2,9,0,0.0,False
27,62,9,2,10,0,0.0,False
27,62,10,1,14,0,0.0,False
27,62,14,2,15,1,1.0,True
27,63,0,1,4,0,0.0,False
27,63,4,1,8,0,0.0,False
27,63,8,2,9,0,0.0,False
27,63,9,2,10,0,0.0,False
27,63,10,1,14,0,0.0,False
27,63,14,2,15,1,1.0,True
27,64,0,1,4,0,0.0,False
27,64,4,1,8,0,0.0,False
27,64,8,2,9,0,0.0,False
27,64,9,3,5,0,0.0,True
27,65,0,1,4,0,0.0,False
27,65,4,1,8,0,0.0,False
27,65,8,2,9,0,0.0,False
27,65,9,2,10,0,0.0,False
27,65,10,1,14,0,0.0,False
27,65,14,2,15,1,1.0,True
27,66,0,1,4,0,0.0,False
27,66,4,1,8,0,0.0,False
27,66,8,2,9,0,0.0,False
27,66,9,2,10,0,0.0,False
27,66,10,1,14,0,0.0,False
27,66,14,2,15,1,1.0,True
27,67,0,1,4,0,0.0,False
27,67,4,1,8,0,0.0,False
27,67,8,2,9,0,0.0,False
27,67,9,2,10,0,0.0,False
27,67,10,1,14,0,0.0,False
27,67,14,2,15,1,1.0,True
27,68,0,1,4,0,0.0,False
27,68,4,1,8,0,0.0,False
27,68,8,2,9,0,0.0,False
27,68,9,2,10,0,0.0,False
27,68,10,1,14,0,0.0,False
27,68,14,2,15,1,1.0,True
27,69,0,1,4,0,0.0,False
27,69,4,1,8,0,0.0,False
27,69,8,2,9,0,0.0,False
27,69,9,0,8,0,0.0,False
27,69,8,2,9,0,0.0,False
27,69,9,2,10,0,0.0,False
27,69,10,1,14,0,0.0,False
27,69,14,2,15,1,1.0,True
27,70,0,1,4,0,0.0,False
27,70,4,1,8,0,0.0,False
27,70,8,2,9,0,0.0,False
27,70,9,2,10,0,0.0,False
27,70,10,1,14,0,0.0,False
27,70,14,2,15,1,1.0,True
27,71,0,1,4,0,0.0,False
27,71,4,1,8,0,0.0,False
27,71,8,2,9,0,0.0,False
27,71,9,2,10,0,0.0,False
27,71,10,1,14,0,0.0,False
27,71,14,2,15,1,1.0,True
27,72,0,1,4,0,0.0,False
27,72,4,1,8,0,0.0,False
27,72,8,2,9,0,0.0,False
27,72,9,2,10,0,0.0,False
27,72,10,1,14,0,0.0,False
27,72,14,0,13,0,0.0,False
27,72,13,2,14,0,0.0,False
27,72,14,2,15,1,1.0,True
27,73,0,1,4,0,0.0,False
27,73,4,1,8,0,0.0,False
27,73,8,1,12,0,0.0,True
27,74,0,1,4,0,0.0,False
27,74,4,1,8,0,0.0,False
27,74,8,2,9,0,0.0,False
27,74,9,2,10,0,0.0,False
27,74,10,1,14,0,0.0,False
27,74,14,2,15,1,1.0,True
27,75,0,1,4,0,0.0,False
27,75,4,1,8,0,0.0,False
27,75,8,2,9,0,0.0,False
27,75,9,2,10,0,0.0,False
27,75,10,1,14,0,0.0,False
27,75,14,1,14,0,0.0,False
27,75,14,2,15,1,1.0,True
27,76,0,1,4,0,0.0,False
27,76,4,1,8,0,0.0,False
27,76,8,2,9,0,0.0,False
27,76,9,2,10,0,0.0,False
27,76,10,1,14,0,0.0,False
27,76,14,2,15,1,1.0,True
27,77,0,1,4,0,0.0,False
27,77,4,1,8,0,0.0,False
27,77,8,2,9,0,0.0,False
27,77,9,2,10,0,0.0,False
27,77,10,1,14,0,0.0,False
27,77,14,2,15,1,1.0,True
27,78,0,1,4,0,0.0,False
27,78,4,3,0,0,0.0,False
27,78,0,1,4,0,0.0,False
27,78,4,1,8,0,0.0,False
27,78,8,2,9,0,0.0,False
27,78,9,2,10,0,0.0,False
27,78,10,1,14,0,0.0,False
27,78,14,2,15,1,1.0,True
27,79,0,1,4,0,0.0,False
27,79,4,1,8,0,0.0,False
27,79,8,2,9,0,0.0,False
27,79,9,1,13,0,0.0,False
27,79,13,2,14,0,0.0,False
27,79,14,2,15,1,1.0,True
27,80,0,1,4,0,0.0,False
27,80,4,1,8,0,0.0,False
27,80,8,2,9,0,0.0,False
27,80,9,2,10,0,0.0,False
27,80,10,1,14,0,0.0,False
27,80,14,2,15,1,1.0,True
27,81,0,1,4,0,0.0,False
27,81,4,1,8,0,0.0,False
27,81,8,2,9,0,0.0,False
27,81,9,2,10,0,0.0,False
27,81,10,1,14,0,0.0,False
27,81,14,2,15,1,1.0,True
27,82,0,1,4,0,0.0,False
27,82,4,1,8,0,0.0,False
27,82,8,2,9,0,0.0,False
27,82,9,2,10,0,0.0,False
27,82,10,1,14,0,0.0,False
27,82,14,2,15,1,1.0,True
27,83,0,1,4,0,0.0,False
27,83,4,1,8,0,0.0,False
27,83,8,2,9,0,0.0,False
27,83,9,2,10,0,0.0,False
27,83,10,1,14,0,0.0,False
27,83,14,2,15,1,1.0,True
27,84,0,1,4,0,0.0,False
27,84,4,1,8,0,0.0,False
27,84,8,2,9,0,0.0,False
27,84,9,2,10,0,0.0,False
27,84,10,1,14,0,0.0,False
27,84,14,2,15,1,1.0,True
27,85,0,2,1,0,0.0,False
27,85,1,0,0,0,0.0,False
27,85,0,1,4,0,0.0,False
27,85,4,1,8,0,0.0,False
27,85,8,2,9,0,0.0,False
27,85,9,2,10,0,0.0,False
27,85,10,1,14,0,0.0,False
27,85,14,2,15,1,1.0,True
27,86,0,1,4,0,0.0,False
27,86,4,1,8,0,0.0,False
27,86,8,2,9,0,0.0,False
27,86,9,2,10,0,0.0,False
27,86,10,1,14,0,0.0,False
27,86,14,2,15,1,1.0,True
27,87,0,1,4,0,0.0,False
27,87,4,1,8,0,0.0,False
27,87,8,2,9,0,0.0,False
27,87,9,2,10,0,0.0,False
27,87,10,1,14,0,0.0,False
27,87,14,2,15,1,1.0,True
27,88,0,1,4,0,0.0,False
27,88,4,3,0,0,0.0,False
27,88,0,1,4,0,0.0,False
27,88,4,1,8,0,0.0,False
27,88,8,2,9,0,0.0,False
27,88,9,2,10,0,0.0,False
27,88,10,1,14,0,0.0,False
27,88,14,2,15,1,1.0,True
27,89,0,1,4,0,0.0,False
27,89,4,3,0,0,0.0,False
27,89,0,1,4,0,0.0,False
27,89,4,1,8,0,0.0,False
27,89,8,2,9,0,0.0,False
27,89,9,1,13,0,0.0,False
27,89,13,2,14,0,0.0,False
27,89,14,3,10,0,0.0,False
27,89,10,1,14,0,0.0,False
27,89,14,2,15,1,1.0,True
27,90,0,1,4,0,0.0,False
27,90,4,3,0,0,0.0,False
27,90,0,1,4,0,0.0,False
27,90,4,1,8,0,0.0,False
27,90,8,2,9,0,0.0,False
27,90,9,2,10,0,0.0,False
27,90,10,1,14,0,0.0,False
27,90,14,2,15,1,1.0,True
27,91,0,1,4,0,0.0,False
27,91,4,1,8,0,0.0,False
27,91,8,2,9,0,0.0,False
27,91,9,2,10,0,0.0,False
27,91,10,1,14,0,0.0,False
27,91,14,2,15,1,1.0,True
27,92,0,1,4,0,0.0,False
27,92,4,1,8,0,0.0,False
27,92,8,2,9,0,0.0,False
27,92,9,2,10,0,0.0,False
27,92,10,0,9,0,0.0,False
27,92,9,2,10,0,0.0,False
27,92,10,1,14,0,0.0,False
27,92,14,1,14,0,0.0,False
27,92,14,2,15,1,1.0,True
27,93,0,1,4,0,0.0,False
27,93,4,1,8,0,0.0,False
27,93,8,2,9,0,0.0,False
27,93,9,2,10,0,0.0,False
27,93,10,1,14,0,0.0,False
27,93,14,2,15,1,1.0,True
27,94,0,1,4,0,0.0,False
27,94,4,1,8,0,0.0,False
27,94,8,2,9,0,0.0,False
27,94,9,2,10,0,0.0,False
27,94,10,1,14,0,0.0,False
27,94,14,2,15,1,1.0,True
27,95,0,1,4,0,0.0,False
27,95,4,1,8,0,0.0,False
27,95,8,3,4,0,0.0,False
27,95,4,1,8,0,0.0,False
27,95,8,2,9,0,0.0,False
27,95,9,2,10,0,0.0,False
27,95,10,1,14,0,0.0,False
27,95,14,0,13,0,0.0,False
27,95,13,2,14,0,0.0,False
27,95,14,2,15,1,1.0,True
27,96,0,1,4,0,0.0,False
27,96,4,1,8,0,0.0,False
27,96,8,2,9,0,0.0,False
27,96,9,2,10,0,0.0,False
27,96,10,1,14,0,0.0,False
27,96,14,2,15,1,1.0,True
27,97,0,1,4,0,0.0,False
27,97,4,1,8,0,0.0,False
27,97,8,2,9,0,0.0,False
27,97,9,2,10,0,0.0,False
27,97,10,1,14,0,0.0,False
27,97,14,2,15,1,1.0,True
27,98,0,1,4,0,0.0,False
27,98,4,1,8,0,0.0,False
27,98,8,2,9,0,0.0,False
27,98,9,2,10,0,0.0,False
27,98,10,1,14,0,0.0,False
27,98,14,2,15,1,1.0,True
27,99,0,1,4,0,0.0,False
27,99,4,2,5,0,0.0,True
27,100,0,1,4,0,0.0,False
27,100,4,3,0,0,0.0,False
27,100,0,1,4,0,0.0,False
27,100,4,1,8,0,0.0,False
27,100,8,3,4,0,0.0,False
27,100,4,1,8,0,0.0,False
27,100,8,2,9,0,0.0,False
27,100,9,2,10,0,0.0,False
27,100,10,1,14,0,0.0,False
27,100,14,2,15,1,1.0,True
28,1,0,1,4,0,0.0,False
28,1,4,1,8,0,0.0,False
28,1,8,2,9,0,0.0,False
28,1,9,2,10,0,0.0,False
28,1,10,1,14,0,0.0,False
28,1,14,2,15,1,1.0,True
28,2,0,1,4,0,0.0,False
28,2,4,1,8,0,0.0,False
28,2,8,2,9,0,0.0,False
28,2,9,2,10,0,0.0,False
28,2,10,1,14,0,0.0,False
28,2,14,2,15,1,1.0,True
28,3,0,1,4,0,0.0,False
28,3,4,1,8,0,0.0,False
28,3,8,2,9,0,0.0,False
28,3,9,2,10,0,0.0,False
28,3,10,1,14,0,0.0,False
28,3,14,2,15,1,1.0,True
28,4,0,1,4,0,0.0,False
28,4,4,1,8,0,0.0,False
28,4,8,3,4,0,0.0,False
28,4,4,1,8,0,0.0,False
28,4,8,2,9,0,0.0,False
28,4,9,2,10,0,0.0,False
28,4,10,1,14,0,0.0,False
28,4,14,2,15,1,1.0,True
28,5,0,1,4,0,0.0,False
28,5,4,1,8,0,0.0,False
28,5,8,2,9,0,0.0,False
28,5,9,2,10,0,0.0,False
28,5,10,1,14,0,0.0,False
28,5,14,2,15,1,1.0,True
28,6,0,1,4,0,0.0,False
28,6,4,1,8,0,0.0,False
28,6,8,2,9,0,0.0,False
28,6,9,2,10,0,0.0,False
28,6,10,0,9,0,0.0,False
28,6,9,2,10,0,0.0,False
28,6,10,1,14,0,0.0,False
28,6,14,2,15,1,1.0,True
28,7,0,1,4,0,0.0,False
28,7,4,1,8,0,0.0,False
28,7,8,2,9,0,0.0,False
28,7,9,2,10,0,0.0,False
28,7,10,1,14,0,0.0,False
