Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
125,99,14,2,15,1,1.0,True
125,100,0,1,4,0,0.0,False
125,100,4,1,8,0,0.0,False
125,100,8,1,12,0,0.0,False
125,100,12,2,13,0,0.0,False
125,100,13,2,14,0,0.0,False
125,100,14,2,15,1,1.0,True
126,1,0,1,4,0,0.0,False
126,1,4,1,8,0,0.0,False
126,1,8,1,12,0,0.0,True
126,2,0,1,4,0,0.0,False
126,2,4,1,8,0,0.0,True
126,3,0,1,4,0,0.0,True
126,4,0,1,4,0,0.0,False
126,4,4,1,8,0,0.0,False
126,4,8,1,12,0,0.0,False
126,4,12,2,13,0,0.0,False
126,4,13,2,14,0,0.0,False
126,4,14,2,15,1,1.0,True
126,5,0,1,4,0,0.0,False
126,5,4,1,8,0,0.0,False
126,5,8,1,12,0,0.0,True
126,6,0,1,4,0,0.0,False
126,6,4,1,8,0,0.0,False
126,6,8,1,12,0,0.0,False
126,6,12,2,13,0,0.0,False
126,6,13,2,14,0,0.0,False
126,6,14,2,15,1,1.0,True
126,7,0,1,4,0,0.0,False
126,7,4,1,8,0,0.0,False
126,7,8,1,12,0,0.0,False
126,7,12,2,13,0,0.0,False
126,7,13,2,14,0,0.0,True
126,8,0,1,4,0,0.0,False
126,8,4,1,8,0,0.0,False
126,8,8,1,12,0,0.0,False
126,8,12,2,13,0,0.0,False
126,8,13,2,14,0,0.0,False
126,8,14,2,15,1,1.0,True
126,9,0,1,4,0,0.0,True
126,10,0,1,4,0,0.0,False
126,10,4,1,8,0,0.0,False
126,10,8,1,12,0,0.0,False
126,10,12,2,13,0,0.0,False
126,10,13,2,14,0,0.0,False
126,10,14,2,15,1,1.0,True
126,11,0,1,4,0,0.0,True
126,12,0,1,4,0,0.0,False
126,12,4,1,8,0,0.0,False
126,12,8,1,12,0,0.0,False
126,12,12,2,13,0,0.0,False
126,12,13,2,14,0,0.0,False
126,12,14,2,15,1,1.0,True
126,13,0,3,0,0,0.0,False
126,13,0,1,4,0,0.0,False
126,13,4,1,8,0,0.0,False
126,13,8,1,12,0,0.0,False
126,13,12,2,13,0,0.0,False
126,13,13,2,14,0,0.0,False
126,13,14,2,15,1,1.0,True
126,14,0,1,4,0,0.0,False
126,14,4,0,4,0,0.0,False
126,14,4,1,8,0,0.0,False
126,14,8,1,12,0,0.0,False
126,14,12,2,13,0,0.0,False
126,14,13,2,14,0,0.0,False
126,14,14,2,15,1,1.0,True
126,15,0,1,4,0,0.0,True
126,16,0,1,4,0,0.0,False
126,16,4,1,8,0,0.0,True
126,17,0,1,4,0,0.0,True
126,18,0,1,4,0,0.0,False
126,18,4,1,8,0,0.0,True
126,19,0,1,4,0,0.0,False
126,19,4,1,8,0,0.0,True
126,20,0,1,4,0,0.0,False
126,20,4,1,8,0,0.0,False
126,20,8,1,12,0,0.0,True
126,21,0,1,4,0,0.0,False
126,21,4,1,8,0,0.0,False
126,21,8,1,12,0,0.0,False
126,21,12,2,13,0,0.0,False
126,21,13,2,14,0,0.0,False
126,21,14,2,15,1,1.0,True
126,22,0,1,4,0,0.0,False
126,22,4,1,8,0,0.0,False
126,22,8,1,12,0,0.0,False
126,22,12,2,13,0,0.0,True
126,23,0,1,4,0,0.0,False
126,23,4,1,8,0,0.0,True
126,24,0,1,4,0,0.0,True
126,25,0,1,4,0,0.0,False
126,25,4,1,8,0,0.0,False
126,25,8,1,12,0,0.0,False
126,25,12,2,13,0,0.0,False
126,25,13,2,14,0,0.0,True
126,26,0,1,4,0,0.0,False
126,26,4,1,8,0,0.0,False
126,26,8,1,12,0,0.0,False
126,26,12,2,13,0,0.0,False
126,26,13,2,14,0,0.0,False
126,26,14,2,15,1,1.0,True
126,27,0,1,4,0,0.0,False
126,27,4,1,8,0,0.0,False
126,27,8,1,12,0,0.0,False
126,27,12,2,13,0,0.0,False
126,27,13,2,14,0,0.0,True
126,28,0,1,4,0,0.0,False
126,28,4,1,8,0,0.0,True
126,29,0,3,0,0,0.0,False
126,29,0,1,4,0,0.0,False
126,29,4,1,8,0,0.0,False
126,29,8,1,12,0,0.0,True
126,30,0,1,4,0,0.0,False
126,30,4,1,8,0,0.0,False
126,30,8,1,12,0,0.0,True
126,31,0,1,4,0,0.0,False
126,31,4,1,8,0,0.0,False
126,31,8,1,12,0,0.0,True
126,32,0,1,4,0,0.0,False
126,32,4,1,8,0,0.0,False
126,32,8,1,12,0,0.0,False
126,32,12,3,8,0,0.0,False
126,32,8,1,12,0,0.0,False
126,32,12,0,12,0,0.0,False
126,32,12,2,13,0,0.0,False
126,32,13,2,14,0,0.0,False
126,32,14,2,15,1,1.0,True
126,33,0,1,4,0,0.0,True
126,34,0,1,4,0,0.0,False
126,34,4,1,8,0,0.0,False
126,34,8,1,12,0,0.0,False
126,34,12,2,13,0,0.0,False
126,34,13,2,14,0,0.0,False
126,34,14,2,15,1,1.0,True
126,35,0,1,4,0,0.0,False
126,35,4,1,8,0,0.0,False
126,35,8,1,12,0,0.0,False
126,35,12,2,13,0,0.0,False
126,35,13,2,14,0,0.0,True
126,36,0,1,4,0,0.0,False
126,36,4,1,8,0,0.0,False
126,36,8,2,9,0,0.0,False
126,36,9,1,13,0,0.0,False
126,36,13,2,14,0,0.0,True
126,37,0,3,0,0,0.0,False
126,37,0,1,4,0,0.0,True
126,38,0,1,4,0,0.0,False
126,38,4,1,8,0,0.0,False
126,38,8,0,8,0,0.0,False
126,38,8,1,12,0,0.0,False
126,38,12,2,13,0,0.0,False
126,38,13,1,13,0,0.0,False
126,38,13,1,13,0,0.0,False
126,38,13,1,13,0,0.0,False
126,38,13,0,12,0,0.0,False
126,38,12,2,13,0,0.0,False
126,38,13,2,14,0,0.0,False
126,38,14,2,15,1,1.0,True
126,39,0,1,4,0,0.0,False
126,39,4,1,8,0,0.0,False
126,39,8,1,12,0,0.0,False
126,39,12,2,13,0,0.0,False
126,39,13,2,14,0,0.0,False
126,39,14,2,15,1,1.0,True
126,40,0,1,4,0,0.0,False
126,40,4,0,4,0,0.0,False
126,40,4,1,8,0,0.0,False
126,40,8,1,12,0,0.0,False
126,40,12,2,13,0,0.0,True
126,41,0,1,4,0,0.0,False
126,41,4,0,4,0,0.0,False
126,41,4,1,8,0,0.0,False
126,41,8,1,12,0,0.0,False
126,41,12,2,13,0,0.0,False
126,41,13,2,14,0,0.0,False
126,41,14,2,15,1,1.0,True
126,42,0,1,4,0,0.0,False
126,42,4,1,8,0,0.0,False
126,42,8,1,12,0,0.0,False
126,42,12,2,13,0,0.0,False
126,42,13,2,14,0,0.0,False
126,42,14,2,15,1,1.0,True
126,43,0,1,4,0,0.0,False
126,43,4,1,8,0,0.0,False
126,43,8,1,12,0,0.0,False
126,43,12,2,13,0,0.0,True
126,44,0,1,4,0,0.0,False
126,44,4,1,8,0,0.0,False
126,44,8,3,4,0,0.0,False
126,44,4,1,8,0,0.0,False
126,44,8,0,8,0,0.0,False
126,44,8,1,12,0,0.0,False
126,44,12,2,13,0,0.0,False
126,44,13,2,14,0,0.0,False
126,44,14,3,10,0,0.0,True
126,45,0,0,0,0,0.0,False
126,45,0,1,4,0,0.0,True
126,46,0,1,4,0,0.0,False
126,46,4,1,8,0,0.0,True
126,47,0,1,4,0,0.0,False
126,47,4,1,8,0,0.0,False
126,47,8,1,12,0,0.0,False
126,47,12,2,13,0,0.0,False
126,47,13,3,9,0,0.0,False
126,47,9,1,13,0,0.0,False
126,47,13,2,14,0,0.0,False
126,47,14,2,15,1,1.0,True
126,48,0,1,4,0,0.0,False
126,48,4,1,8,0,0.0,False
126,48,8,1,12,0,0.0,False
126,48,12,2,13,0,0.0,False
126,48,13,2,14,0,0.0,False
126,48,14,2,15,1,1.0,True
126,49,0,1,4,0,0.0,True
126,50,0,1,4,0,0.0,False
126,50,4,1,8,0,0.0,False
126,50,8,1,12,0,0.0,True
126,51,0,1,4,0,0.0,False
126,51,4,1,8,0,0.0,False
126,51,8,1,12,0,0.0,False
126,51,12,2,13,0,0.0,False
126,51,13,2,14,0,0.0,False
126,51,14,2,15,1,1.0,True
126,52,0,1,4,0,0.0,False
126,52,4,0,4,0,0.0,False
126,52,4,1,8,0,0.0,False
126,52,8,1,12,0,0.0,False
126,52,12,2,13,0,0.0,True
126,53,0,0,0,0,0.0,False
126,53,0,1,4,0,0.0,True
126,54,0,1,4,0,0.0,False
126,54,4,1,8,0,0.0,False
126,54,8,1,12,0,0.0,True
126,55,0,1,4,0,0.0,False
126,55,4,1,8,0,0.0,True
126,56,0,1,4,0,0.0,False
126,56,4,1,8,0,0.0,False
126,56,8,1,12,0,0.0,True
126,57,0,1,4,0,0.0,True
126,58,0,1,4,0,0.0,True
126,59,0,3,0,0,0.0,False
126,59,0,1,4,0,0.0,False
126,59,4,1,8,0,0.0,False
126,59,8,1,12,0,0.0,False
126,59,12,2,13,0,0.0,True
126,60,0,1,4,0,0.0,False
126,60,4,1,8,0,0.0,False
126,60,8,1,12,0,0.0,False
126,60,12,2,13,0,0.0,True
126,61,0,1,4,0,0.0,False
126,61,4,1,8,0,0.0,False
126,61,8,2,9,0,0.0,False
126,61,9,1,13,0,0.0,False
126,61,13,2,14,0,0.0,True
126,62,0,1,4,0,0.0,True
126,63,0,1,4,0,0.0,False
126,63,4,1,8,0,0.0,False
126,63,8,1,12,0,0.0,False
126,63,12,2,13,0,0.0,False
126,63,13,2,14,0,0.0,False
126,63,14,2,15,1,1.0,True
126,64,0,1,4,0,0.0,False
126,64,4,1,8,0,0.0,False
126,64,8,1,12,0,0.0,False
126,64,12,2,13,0,0.0,False
126,64,13,1,13,0,0.0,False
126,64,13,2,14,0,0.0,False
126,64,14,2,15,1,1.0,True
126,65,0,1,4,0,0.0,False
126,65,4,1,8,0,0.0,True
126,66,0,1,4,0,0.0,False
126,66,4,1,8,0,0.0,False
126,66,8,1,12,0,0.0,True
126,67,0,1,4,0,0.0,False
126,67,4,1,8,0,0.0,True
126,68,0,1,4,0,0.0,False
126,68,4,1,8,0,0.0,False
126,68,8,1,12,0,0.0,False
126,68,12,2,13,0,0.0,False
126,68,13,2,14,0,0.0,False
126,68,14,2,15,1,1.0,True
126,69,0,1,4,0,0.0,False
126,69,4,1,8,0,0.0,False
126,69,8,1,12,0,0.0,True
126,70,0,1,4,0,0.0,False
126,70,4,1,8,0,0.0,False
126,70,8,2,9,0,0.0,False
126,70,9,0,8,0,0.0,False
126,70,8,2,9,0,0.0,False
126,70,9,1,13,0,0.0,False
126,70,13,0,12,0,0.0,False
126,70,12,2,13,0,0.0,False
126,70,13,2,14,0,0.0,False
126,70,14,2,15,1,1.0,True
126,71,0,2,1,0,0.0,True
126,72,0,1,4,0,0.0,False
126,72,4,1,8,0,0.0,False
126,72,8,2,9,0,0.0,False
126,72,9,1,13,0,0.0,True
126,73,0,1,4,0,0.0,False
126,73,4,1,8,0,0.0,True
126,74,0,1,4,0,0.0,False
126,74,4,0,4,0,0.0,False
126,74,4,0,4,0,0.0,False
126,74,4,2,5,0,0.0,False
126,74,5,2,6,0,0.0,False
126,74,6,1,10,0,0.0,False
126,74,10,2,11,0,0.0,False
126,74,11,0,10,0,0.0,False
126,74,10,1,14,0,0.0,False
126,74,14,2,15,1,1.0,True
126,75,0,1,4,0,0.0,False
126,75,4,1,8,0,0.0,False
126,75,8,2,9,0,0.0,True
126,76,0,1,4,0,0.0,False
126,76,4,1,8,0,0.0,False
126,76,8,2,9,0,0.0,False
126,76,9,0,8,0,0.0,False
126,76,8,2,9,0,0.0,False
126,76,9,2,10,0,0.0,False
126,76,10,1,14,0,0.0,False
126,76,14,2,15,1,1.0,True
126,77,0,1,4,0,0.0,False
126,77,4,1,8,0,0.0,False
126,77,8,2,9,0,0.0,False
126,77,9,1,13,0,0.0,False
126,77,13,2,14,0,0.0,False
126,77,14,2,15,1,1.0,True
126,78,0,1,4,0,0.0,False
126,78,4,1,8,0,0.0,False
126,78,8,2,9,0,0.0,False
126,78,9,1,13,0,0.0,False
126,78,13,2,14,0,0.0,True
126,79,0,1,4,0,0.0,False
126,79,4,1,8,0,0.0,False
126,79,8,2,9,0,0.0,False
126,79,9,1,13,0,0.0,False
126,79,13,2,14,0,0.0,False
126,79,14,2,15,1,1.0,True
126,80,0,1,4,0,0.0,False
126,80,4,1,8,0,0.0,False
126,80,8,2,9,0,0.0,False
126,80,9,1,13,0,0.0,False
126,80,13,2,14,0,0.0,False
126,80,14,2,15,1,1.0,True
126,81,0,1,4,0,0.0,False
126,81,4,1,8,0,0.0,False
126,81,8,2,9,0,0.0,True
126,82,0,1,4,0,0.0,True
126,83,0,0,0,0,0.0,False
126,83,0,1,4,0,0.0,False
126,83,4,1,8,0,0.0,False
126,83,8,2,9,0,0.0,True
126,84,0,1,4,0,0.0,False
126,84,4,2,5,0,0.0,True
126,85,0,1,4,0,0.0,False
126,85,4,1,8,0,0.0,False
126,85,8,2,9,0,0.0,False
126,85,9,1,13,0,0.0,True
126,86,0,1,4,0,0.0,False
126,86,4,1,8,0,0.0,False
126,86,8,2,9,0,0.0,True
126,87,0,1,4,0,0.0,False
126,87,4,1,8,0,0.0,False
126,87,8,3,4,0,0.0,False
126,87,4,1,8,0,0.0,False
126,87,8,2,9,0,0.0,False
126,87,9,1,13,0,0.0,False
126,87,13,2,14,0,0.0,False
126,87,14,2,15,1,1.0,True
126,88,0,1,4,0,0.0,False
126,88,4,1,8,0,0.0,False
126,88,8,2,9,0,0.0,False
126,88,9,1,13,0,0.0,False
126,88,13,2,14,0,0.0,False
126,88,14,2,15,1,1.0,True
126,89,0,1,4,0,0.0,False
126,89,4,1,8,0,0.0,False
126,89,8,2,9,0,0.0,False
126,89,9,1,13,0,0.0,False
126,89,13,2,14,0,0.0,False
126,89,14,2,15,1,1.0,True
126,90,0,1,4,0,0.0,False
126,90,4,1,8,0,0.0,False
126,90,8,2,9,0,0.0,True
126,91,0,1,4,0,0.0,False
126,91,4,1,8,0,0.0,True
126,92,0,1,4,0,0.0,True
126,93,0,1,4,0,0.0,False
126,93,4,2,5,0,0.0,False
126,93,5,2,6,0,0.0,True
126,94,0,1,4,0,0.0,False
126,94,4,1,8,0,0.0,True
126,95,0,2,1,0,0.0,False
126,95,1,1,5,0,0.0,True
126,96,0,1,4,0,0.0,False
126,96,4,0,4,0,0.0,False
126,96,4,1,8,0,0.0,False
126,96,8,2,9,0,0.0,False
126,96,9,1,13,0,0.0,False
126,96,13,2,14,0,0.0,True
126,97,0,1,4,0,0.0,True
126,98,0,1,4,0,0.0,False
126,98,4,1,8,0,0.0,False
126,98,8,2,9,0,0.0,True
126,99,0,1,4,0,0.0,False
126,99,4,1,8,0,0.0,True
126,100,0,1,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,0,4,0,0.0,False
126,100,4,1,8,0,0.0,False
126,100,8,2,9,0,0.0,False
126,100,9,1,13,0,0.0,True
127,1,0,1,4,0,0.0,False
127,1,4,1,8,0,0.0,False
127,1,8,2,9,0,0.0,False
127,1,9,1,13,0,0.0,False
127,1,13,2,14,0,0.0,False
127,1,14,2,15,1,1.0,True
127,2,0,1,4,0,0.0,False
127,2,4,1,8,0,0.0,False
127,2,8,2,9,0,0.0,False
127,2,9,1,13,0,0.0,True
127,3,0,1,4,0,0.0,False
127,3,4,1,8,0,0.0,True
127,4,0,1,4,0,0.0,False
127,4,4,0,4,0,0.0,False
127,4,4,0,4,0,0.0,False
127,4,4,0,4,0,0.0,False
127,4,4,1,8,0,0.0,False
127,4,8,3,4,0,0.0,False
127,4,4,1,8,0,0.0,False
127,4,8,2,9,0,0.0,False
127,4,9,1,13,0,0.0,True
127,5,0,1,4,0,0.0,False
127,5,4,1,8,0,0.0,False
127,5,8,2,9,0,0.0,False
127,5,9,1,13,0,0.0,False
127,5,13,2,14,0,0.0,True
127,6,0,1,4,0,0.0,True
127,7,0,1,4,0,0.0,False
127,7,4,1,8,0,0.0,False
127,7,8,2,9,0,0.0,False
127,7,9,1,13,0,0.0,True
127,8,0,1,4,0,0.0,False
127,8,4,1,8,0,0.0,False
127,8,8,2,9,0,0.0,False
127,8,9,1,13,0,0.0,False
127,8,13,2,14,0,0.0,False
127,8,14,2,15,1,1.0,True
127,9,0,1,4,0,0.0,False
127,9,4,1,8,0,0.0,True
127,10,0,1,4,0,0.0,False
127,10,4,1,8,0,0.0,False
127,10,8,2,9,0,0.0,False
127,10,9,1,13,0,0.0,False
127,10,13,2,14,0,0.0,False
127,10,14,2,15,1,1.0,True
127,11,0,1,4,0,0.0,False
127,11,4,1,8,0,0.0,False
127,11,8,2,9,0,0.0,False
127,11,9,1,13,0,0.0,False
127,11,13,2,14,0,0.0,False
127,11,14,2,15,1,1.0,True
127,12,0,1,4,0,0.0,False
127,12,4,1,8,0,0.0,False
127,12,8,2,9,0,0.0,False
127,12,9,2,10,0,0.0,False
127,12,10,2,11,0,0.0,False
127,12,11,0,10,0,0.0,False
127,12,10,1,14,0,0.0,True
127,13,0,1,4,0,0.0,False
127,13,4,1,8,0,0.0,False
127,13,8,2,9,0,0.0,True
127,14,0,1,4,0,0.0,False
127,14,4,1,8,0,0.0,False
127,14,8,2,9,0,0.0,True
127,15,0,0,0,0,0.0,False
127,15,0,1,4,0,0.0,False
127,15,4,1,8,0,0.0,False
127,15,8,2,9,0,0.0,False
127,15,9,1,13,0,0.0,False
127,15,13,2,14,0,0.0,False
127,15,14,2,15,1,1.0,True
127,16,0,1,4,0,0.0,False
127,16,4,1,8,0,0.0,False
127,16,8,2,9,0,0.0,False
127,16,9,1,13,0,0.0,False
127,16,13,2,14,0,0.0,True
127,17,0,1,4,0,0.0,True
127,18,0,1,4,0,0.0,True
127,19,0,0,0,0,0.0,False
127,19,0,0,0,0,0.0,False
127,19,0,0,0,0,0.0,False
127,19,0,0,0,0,0.0,False
127,19,0,3,0,0,0.0,False
127,19,0,0,0,0,0.0,False
127,19,0,1,4,0,0.0,False
127,19,4,1,8,0,0.0,True
127,20,0,2,1,0,0.0,False
127,20,1,3,1,0,0.0,False
127,20,1,2,2,0,0.0,False
127,20,2,1,6,0,0.0,False
127,20,6,1,10,0,0.0,False
127,20,10,1,14,0,0.0,True
127,21,0,1,4,0,0.0,False
127,21,4,1,8,0,0.0,False
127,21,8,2,9,0,0.0,False
127,21,9,1,13,0,0.0,True
127,22,0,1,4,0,0.0,False
127,22,4,1,8,0,0.0,False
127,22,8,2,9,0,0.0,False
127,22,9,1,13,0,0.0,True
127,23,0,1,4,0,0.0,False
127,23,4,1,8,0,0.0,False
127,23,8,2,9,0,0.0,True
127,24,0,2,1,0,0.0,False
127,24,1,2,2,0,0.0,False
127,24,2,1,6,0,0.0,False
127,24,6,1,10,0,0.0,False
127,24,10,1,14,0,0.0,False
127,24,14,2,15,1,1.0,True
127,25,0,1,4,0,0.0,False
127,25,4,1,8,0,0.0,True
127,26,0,3,0,0,0.0,False
127,26,0,1,4,0,0.0,False
127,26,4,1,8,0,0.0,False
127,26,8,2,9,0,0.0,False
127,26,9,2,10,0,0.0,False
127,26,10,1,14,0,0.0,False
127,26,14,2,15,1,1.0,True
127,27,0,1,4,0,0.0,False
127,27,4,1,8,0,0.0,True
127,28,0,1,4,0,0.0,False
127,28,4,1,8,0,0.0,False
127,28,8,2,9,0,0.0,False
127,28,9,2,10,0,0.0,False
127,28,10,1,14,0,0.0,True
127,29,0,1,4,0,0.0,False
127,29,4,1,8,0,0.0,False
127,29,8,2,9,0,0.0,True
127,30,0,1,4,0,0.0,False
127,30,4,1,8,0,0.0,True
127,31,0,1,4,0,0.0,False
127,31,4,0,4,0,0.0,False
127,31,4,2,5,0,0.0,False
127,31,5,1,9,0,0.0,False
127,31,9,2,10,0,0.0,False
127,31,10,1,14,0,0.0,False
127,31,14,2,15,1,1.0,True
127,32,0,1,4,0,0.0,False
127,32,4,2,5,0,0.0,False
127,32,5,1,9,0,0.0,False
127,32,9,2,10,0,0.0,False
127,32,10,1,14,0,0.0,False
127,32,14,2,15,1,1.0,True
127,33,0,1,4,0,0.0,False
127,33,4,0,4,0,0.0,False
127,33,4,2,5,0,0.0,True
127,34,0,1,4,0,0.0,False
127,34,4,0,4,0,0.0,False
127,34,4,3,0,0,0.0,False
127,34,0,1,4,0,0.0,False
127,34,4,0,4,0,0.0,False
127,34,4,0,4,0,0.0,False
127,34,4,0,4,0,0.0,False
127,34,4,1,8,0,0.0,True
127,35,0,1,4,0,0.0,False
127,35,4,2,5,0,0.0,False
127,35,5,1,9,0,0.0,False
127,35,9,2,10,0,0.0,False
127,35,10,1,14,0,0.0,False
127,35,14,2,15,1,1.0,True
127,36,0,1,4,0,0.0,False
127,36,4,3,0,0,0.0,False
127,36,0,1,4,0,0.0,False
127,36,4,2,5,0,0.0,False
127,36,5,3,1,0,0.0,False
127,36,1,2,2,0,0.0,False
127,36,2,1,6,0,0.0,False
127,36,6,1,10,0,0.0,False
127,36,10,1,14,0,0.0,False
127,36,14,2,15,1,1.0,True
127,37,0,1,4,0,0.0,True
127,38,0,1,4,0,0.0,False
127,38,4,2,5,0,0.0,False
127,38,5,1,9,0,0.0,False
127,38,9,2,10,0,0.0,False
127,38,10,1,14,0,0.0,False
127,38,14,2,15,1,1.0,True
127,39,0,1,4,0,0.0,False
127,39,4,3,0,0,0.0,False
127,39,0,1,4,0,0.0,False
127,39,4,2,5,0,0.0,False
127,39,5,1,9,0,0.0,True
127,40,0,2,1,0,0.0,False
127,40,1,2,2,0,0.0,False
127,40,2,1,6,0,0.0,True
127,41,0,1,4,0,0.0,False
127,41,4,2,5,0,0.0,False
127,41,5,1,9,0,0.0,False
127,41,9,2,10,0,0.0,True
127,42,0,1,4,0,0.0,False
127,42,4,2,5,0,0.0,True
127,43,0,1,4,0,0.0,False
127,43,4,2,5,0,0.0,False
127,43,5,1,9,0,0.0,False
127,43,9,2,10,0,0.0,False
127,43,10,1,14,0,0.0,False
127,43,14,1,14,0,0.0,False
127,43,14,2,15,1,1.0,True
127,44,0,1,4,0,0.0,False
127,44,4,2,5,0,0.0,False
127,44,5,1,9,0,0.0,False
127,44,9,2,10,0,0.0,False
127,44,10,1,14,0,0.0,False
127,44,14,2,15,1,1.0,True
127,45,0,1,4,0,0.0,False
127,45,4,2,5,0,0.0,True
127,46,0,1,4,0,0.0,False
127,46,4,2,5,0,0.0,False
127,46,5,1,9,0,0.0,False
127,46,9,2,10,0,0.0,True
127,47,0,1,4,0,0.0,False
127,47,4,2,5,0,0.0,False
127,47,5,1,9,0,0.0,False
127,47,9,2,10,0,0.0,False
127,47,10,1,14,0,0.0,False
127,47,14,2,15,1,1.0,True
127,48,0,1,4,0,0.0,False
127,48,4,2,5,0,0.0,False
127,48,5,1,9,0,0.0,False
127,48,9,2,10,0,0.0,False
127,48,10,1,14,0,0.0,False
127,48,14,2,15,1,1.0,True
127,49,0,1,4,0,0.0,False
127,49,4,2,5,0,0.0,False
127,49,5,1,9,0,0.0,False
127,49,9,2,10,0,0.0,False
127,49,10,1,14,0,0.0,False
127,49,14,2,15,1,1.0,True
127,50,0,1,4,0,0.0,True
127,51,0,1,4,0,0.0,False
127,51,4,2,5,0,0.0,False
127,51,5,1,9,0,0.0,False
127,51,9,2,10,0,0.0,False
127,51,10,1,14,0,0.0,True
127,52,0,1,4,0,0.0,False
127,52,4,2,5,0,0.0,False
127,52,5,1,9,0,0.0,False
127,52,9,2,10,0,0.0,False
127,52,10,1,14,0,0.0,True
127,53,0,1,4,0,0.0,False
127,53,4,2,5,0,0.0,False
127,53,5,1,9,0,0.0,False
127,53,9,2,10,0,0.0,False
127,53,10,1,14,0,0.0,False
127,53,14,0,13,0,0.0,False
127,53,13,3,9,0,0.0,False
127,53,9,2,10,0,0.0,False
127,53,10,1,14,0,0.0,False
127,53,14,2,15,1,1.0,True
127,54,0,1,4,0,0.0,False
127,54,4,2,5,0,0.0,False
127,54,5,1,9,0,0.0,False
127,54,9,2,10,0,0.0,False
127,54,10,1,14,0,0.0,False
127,54,14,2,15,1,1.0,True
127,55,0,1,4,0,0.0,False
127,55,4,2,5,0,0.0,False
127,55,5,1,9,0,0.0,False
127,55,9,2,10,0,0.0,False
127,55,10,1,14,0,0.0,False
127,55,14,2,15,1,1.0,True
127,56,0,1,4,0,0.0,False
127,56,4,2,5,0,0.0,False
127,56,5,1,9,0,0.0,False
127,56,9,2,10,0,0.0,False
127,56,10,1,14,0,0.0,False
127,56,14,2,15,1,1.0,True
127,57,0,1,4,0,0.0,False
127,57,4,2,5,0,0.0,False
127,57,5,1,9,0,0.0,False
127,57,9,0,8,0,0.0,False
127,57,8,2,9,0,0.0,False
127,57,9,2,10,0,0.0,False
127,57,10,1,14,0,0.0,True
127,58,0,1,4,0,0.0,False
127,58,4,2,5,0,0.0,False
127,58,5,1,9,0,0.0,False
127,58,9,2,10,0,0.0,False
127,58,10,1,14,0,0.0,True
127,59,0,1,4,0,0.0,False
127,59,4,2,5,0,0.0,False
127,59,5,1,9,0,0.0,False
127,59,9,2,10,0,0.0,False
127,59,10,3,6,0,0.0,False
127,59,6,1,10,0,0.0,False
127,59,10,1,14,0,0.0,False
127,59,14,0,13,0,0.0,False
127,59,13,2,14,0,0.0,False
127,59,14,2,15,1,1.0,True
127,60,0,1,4,0,0.0,False
127,60,4,2,5,0,0.0,False
127,60,5,1,9,0,0.0,False
127,60,9,2,10,0,0.0,False
127,60,10,1,14,0,0.0,False
127,60,14,2,15,1,1.0,True
127,61,0,1,4,0,0.0,False
127,61,4,2,5,0,0.0,False
127,61,5,1,9,0,0.0,False
127,61,9,2,10,0,0.0,True
127,62,0,1,4,0,0.0,False
127,62,4,2,5,0,0.0,False
127,62,5,1,9,0,0.0,True
127,63,0,1,4,0,0.0,False
127,63,4,2,5,0,0.0,True
127,64,0,1,4,0,0.0,False
127,64,4,2,5,0,0.0,False
127,64,5,1,9,0,0.0,False
127,64,9,1,13,0,0.0,False
127,64,13,2,14,0,0.0,False
127,64,14,2,15,1,1.0,True
127,65,0,1,4,0,0.0,False
127,65,4,2,5,0,0.0,False
127,65,5,1,9,0,0.0,False
127,65,9,2,10,0,0.0,False
127,65,10,1,14,0,0.0,False
127,65,14,2,15,1,1.0,True
127,66,0,1,4,0,0.0,False
127,66,4,2,5,0,0.0,True
127,67,0,1,4,0,0.0,False
127,67,4,2,5,0,0.0,False
127,67,5,1,9,0,0.0,False
127,67,9,2,10,0,0.0,True
127,68,0,2,1,0,0.0,True
127,69,0,1,4,0,0.0,False
127,69,4,2,5,0,0.0,False
127,69,5,1,9,0,0.0,False
127,69,9,2,10,0,0.0,False
127,69,10,1,14,0,0.0,True
127,70,0,1,4,0,0.0,False
127,70,4,2,5,0,0.0,False
127,70,5,1,9,0,0.0,True
127,71,0,1,4,0,0.0,False
127,71,4,2,5,0,0.0,True
127,72,0,1,4,0,0.0,False
127,72,4,2,5,0,0.0,False
127,72,5,1,9,0,0.0,False
127,72,9,2,10,0,0.0,False
127,72,10,1,14,0,0.0,False
127,72,14,0,13,0,0.0,False
127,72,13,2,14,0,0.0,False
127,72,14,2,15,1,1.0,True
127,73,0,1,4,0,0.0,False
127,73,4,2,5,0,0.0,False
127,73,5,1,9,0,0.0,False
127,73,9,2,10,0,0.0,False
127,73,10,1,14,0,0.0,False
127,73,14,2,15,1,1.0,True
127,74,0,1,4,0,0.0,False
127,74,4,2,5,0,0.0,False
127,74,5,1,9,0,0.0,False
127,74,9,2,10,0,0.0,False
127,74,10,1,14,0,0.0,False
127,74,14,2,15,1,1.0,True
127,75,0,1,4,0,0.0,False
127,75,4,2,5,0,0.0,False
127,75,5,1,9,0,0.0,False
127,75,9,2,10,0,0.0,False
